TP9,AF7,AF8,TP10
15.13671875,81.0546875,-65.4296875,-89.84375
-47.8515625,29.296875,-71.77734375,-106.4453125
-112.3046875,-67.3828125,-80.078125,-73.73046875
-107.91015625,-115.72265625,-82.03125,-39.0625
-13.671875,-20.01953125,-74.70703125,-46.875
34.66796875,80.078125,-76.66015625,-106.4453125
-24.90234375,37.59765625,-74.21875,-125.48828125
-99.609375,-58.59375,-72.75390625,-77.63671875
-102.5390625,-107.91015625,-73.73046875,-28.80859375
-23.4375,-30.76171875,-65.91796875,-35.64453125
23.4375,61.03515625,-65.4296875,-85.9375
-18.06640625,45.41015625,-73.2421875,-108.88671875
-86.9140625,-56.640625,-72.75390625,-72.75390625
-108.3984375,-122.55859375,-62.98828125,-13.18359375
-35.64453125,-50.78125,-56.640625,-15.625
26.85546875,48.33984375,-53.22265625,-77.1484375
-3.41796875,52.734375,-53.7109375,-111.328125
-76.171875,-47.8515625,-52.734375,-73.73046875
-101.5625,-125.48828125,-49.8046875,-3.90625
-33.203125,-72.265625,-45.41015625,11.23046875
31.73828125,29.296875,-43.9453125,-37.59765625
7.8125,50.29296875,-51.26953125,-79.1015625
-65.91796875,-39.55078125,-57.12890625,-63.4765625
-101.5625,-122.0703125,-55.17578125,-12.6953125
-44.43359375,-88.37890625,-49.31640625,6.34765625
30.76171875,16.11328125,-47.8515625,-38.0859375
26.3671875,56.640625,-52.734375,-85.9375
-52.734375,-26.3671875,-55.6640625,-68.84765625
-97.16796875,-114.2578125,-54.6875,-13.671875
-56.15234375,-101.5625,-48.828125,8.7890625
12.20703125,0.0,-43.9453125,-33.69140625
17.578125,72.75390625,-47.36328125,-81.0546875
-58.59375,-0.9765625,-53.7109375,-73.73046875
-112.79296875,-114.74609375,-52.24609375,-24.90234375
-90.33203125,-130.37109375,-47.8515625,7.8125
-16.11328125,-27.34375,-43.45703125,-21.484375
11.71875,42.48046875,-44.43359375,-79.1015625
-53.7109375,-19.53125,-51.7578125,-91.30859375
-105.95703125,-103.02734375,-53.22265625,-46.875
-97.65625,-127.44140625,-53.22265625,-8.30078125
-15.13671875,-41.9921875,-54.19921875,-32.71484375
22.94921875,41.9921875,-52.24609375,-82.51953125
-40.0390625,1.46484375,-54.6875,-90.8203125
-100.5859375,-93.75,-57.6171875,-48.33984375
-103.02734375,-140.13671875,-52.24609375,2.9296875
-19.53125,-52.734375,-43.9453125,-17.578125
28.3203125,47.36328125,-42.48046875,-72.265625
-30.2734375,17.578125,-49.8046875,-90.8203125
-99.609375,-85.9375,-53.7109375,-55.17578125
-107.91015625,-140.13671875,-54.6875,-6.8359375
-25.87890625,-51.7578125,-52.734375,-20.99609375
29.296875,45.8984375,-50.29296875,-68.359375
-15.625,19.53125,-52.24609375,-90.33203125
-94.23828125,-81.0546875,-59.08203125,-59.08203125
-107.91015625,-134.765625,-58.59375,-2.44140625
-30.2734375,-73.73046875,-50.78125,-2.44140625
27.83203125,27.83203125,-47.8515625,-53.7109375
-3.90625,35.15625,-50.78125,-82.03125
-83.984375,-64.453125,-50.78125,-50.29296875
-109.375,-141.6015625,-49.8046875,-0.48828125
-38.0859375,-98.14453125,-46.38671875,-6.8359375
25.390625,20.99609375,-41.50390625,-55.17578125
10.7421875,62.01171875,-44.43359375,-87.890625
-56.15234375,-30.2734375,-45.8984375,-58.10546875
-86.42578125,-125.48828125,-44.921875,0.48828125
-48.828125,-89.35546875,-43.9453125,-1.953125
19.04296875,26.85546875,-42.96875,-48.828125
30.2734375,62.01171875,-47.8515625,-78.125
-54.6875,-23.4375,-59.08203125,-70.3125
-104.98046875,-113.76953125,-57.6171875,-20.5078125
-62.5,-105.46875,-45.8984375,-0.9765625
12.20703125,0.48828125,-44.43359375,-57.6171875
14.6484375,51.7578125,-49.8046875,-104.98046875
-62.5,-21.484375,-55.6640625,-90.8203125
-112.79296875,-105.46875,-54.6875,-38.0859375
-88.37890625,-120.1171875,-48.33984375,-1.46484375
0.0,-26.3671875,-42.48046875,-27.83203125
16.6015625,57.6171875,-48.828125,-83.0078125
-56.15234375,1.46484375,-56.15234375,-91.30859375
-110.83984375,-108.88671875,-54.19921875,-51.7578125
-102.5390625,-139.16015625,-48.33984375,-17.578125
-21.97265625,-33.203125,-42.96875,-41.015625
13.18359375,47.8515625,-43.9453125,-95.21484375
-45.8984375,-4.8828125,-53.22265625,-99.609375
-106.93359375,-98.14453125,-56.15234375,-43.9453125
-98.14453125,-137.6953125,-45.41015625,17.08984375
-13.671875,-41.015625,-38.57421875,2.9296875
22.94921875,41.50390625,-43.45703125,-62.5
-33.203125,4.39453125,-49.31640625,-83.984375
-96.19140625,-77.63671875,-55.17578125,-48.33984375
-109.86328125,-138.671875,-57.12890625,-6.8359375
-26.85546875,-67.3828125,-50.78125,-15.13671875
27.34375,32.2265625,-51.7578125,-66.89453125
-17.08984375,21.484375,-60.05859375,-88.8671875
-88.37890625,-75.1953125,-64.94140625,-57.12890625
-109.375,-151.85546875,-57.6171875,-11.23046875
-31.73828125,-83.0078125,-47.36328125,-12.20703125
21.484375,31.73828125,-45.41015625,-61.03515625
-14.16015625,42.96875,-44.43359375,-88.37890625
-85.44921875,-55.17578125,-45.41015625,-55.6640625
-113.28125,-128.90625,-43.45703125,1.46484375
-57.12890625,-69.82421875,-39.55078125,2.9296875
4.8828125,27.83203125,-42.96875,-49.31640625
-5.859375,50.29296875,-41.015625,-81.0546875
-83.984375,-43.45703125,-43.45703125,-64.453125
-122.55859375,-139.16015625,-49.31640625,-14.16015625
-61.03515625,-108.88671875,-43.45703125,11.71875
11.23046875,4.8828125,-37.109375,-30.76171875
12.6953125,42.96875,-39.0625,-83.0078125
-61.5234375,-37.109375,-43.9453125,-66.89453125
-116.69921875,-116.2109375,-46.875,-15.13671875
-75.68359375,-102.5390625,-45.8984375,4.39453125
5.37109375,-0.9765625,-43.45703125,-33.69140625
22.4609375,45.41015625,-49.8046875,-84.47265625
-51.7578125,-31.73828125,-52.734375,-72.75390625
-107.91015625,-120.60546875,-50.29296875,-20.01953125
-72.75390625,-130.37109375,-50.78125,9.765625
12.20703125,-31.25,-45.41015625,-21.97265625
37.59765625,44.43359375,-37.109375,-68.359375
-27.34375,-9.27734375,-41.9921875,-69.82421875
-88.37890625,-114.2578125,-51.26953125,-23.92578125
-84.9609375,-145.99609375,-52.24609375,8.30078125
7.32421875,-31.25,-43.9453125,-12.20703125
39.55078125,64.94140625,-36.62109375,-54.19921875
-57.6171875,0.48828125,-39.55078125,-81.54296875
-125.0,-115.72265625,-40.52734375,-44.43359375
-110.83984375,-155.2734375,-32.71484375,10.7421875
-23.92578125,-57.12890625,-26.3671875,-7.8125
28.3203125,35.64453125,-30.2734375,-67.3828125
-22.4609375,-1.953125,-32.71484375,-91.796875
-96.19140625,-106.4453125,-36.62109375,-52.734375
-111.328125,-163.0859375,-41.015625,0.0
-24.90234375,-78.61328125,-38.57421875,-5.859375
34.66796875,31.73828125,-41.50390625,-56.640625
-9.27734375,21.97265625,-44.921875,-77.63671875
-83.0078125,-76.66015625,-48.828125,-45.8984375
-104.98046875,-151.3671875,-48.828125,4.8828125
-29.296875,-90.8203125,-42.96875,4.39453125
36.1328125,22.4609375,-38.57421875,-45.41015625
8.30078125,35.64453125,-41.50390625,-74.70703125
-71.77734375,-67.87109375,-49.8046875,-44.921875
-105.95703125,-153.80859375,-47.36328125,3.41796875
-41.50390625,-100.09765625,-52.24609375,4.8828125
28.80859375,9.27734375,-50.78125,-36.1328125
9.27734375,31.25,-42.96875,-76.171875
-73.2421875,-64.94140625,-47.8515625,-64.94140625
-113.28125,-149.90234375,-49.31640625,-9.765625
-57.6171875,-110.3515625,-44.43359375,10.7421875
17.08984375,3.90625,-41.50390625,-34.66796875
11.23046875,53.22265625,-43.9453125,-76.171875
-71.77734375,-28.3203125,-52.24609375,-69.82421875
-117.1875,-126.46484375,-50.29296875,-18.06640625
-66.40625,-119.62890625,-43.45703125,6.34765625
5.859375,-0.48828125,-45.8984375,-40.0390625
9.27734375,56.15234375,-46.875,-87.890625
-63.4765625,-20.01953125,-46.875,-77.63671875
-121.09375,-117.67578125,-45.41015625,-22.4609375
-97.65625,-132.8125,-49.31640625,-0.9765625
-7.32421875,-12.6953125,-48.33984375,-41.015625
22.94921875,69.82421875,-42.96875,-78.61328125
-51.26953125,-4.8828125,-50.29296875,-77.63671875
-114.74609375,-107.421875,-57.6171875,-35.64453125
-101.5625,-130.859375,-53.22265625,3.41796875
-12.6953125,-36.1328125,-49.8046875,-26.85546875
29.78515625,54.19921875,-45.41015625,-72.75390625
-34.1796875,9.27734375,-48.33984375,-74.70703125
-111.81640625,-109.375,-61.5234375,-30.2734375
-108.88671875,-163.57421875,-57.12890625,7.8125
-13.671875,-47.8515625,-39.55078125,-24.90234375
29.78515625,62.01171875,-38.0859375,-85.9375
-30.76171875,27.34375,-47.8515625,-93.75
-102.05078125,-83.0078125,-52.734375,-50.78125
-115.72265625,-149.90234375,-47.8515625,-7.8125
-30.2734375,-63.96484375,-44.921875,-16.11328125
27.34375,41.50390625,-47.36328125,-64.94140625
-24.4140625,15.625,-55.17578125,-88.37890625
-100.09765625,-91.30859375,-55.6640625,-50.78125
-119.62890625,-159.1796875,-51.7578125,-9.27734375
-42.96875,-82.03125,-46.38671875,-14.6484375
20.5078125,38.57421875,-41.9921875,-59.5703125
-8.7890625,37.109375,-45.41015625,-92.28515625
-86.9140625,-67.3828125,-51.26953125,-61.5234375
-114.74609375,-140.625,-46.875,-5.37109375
-42.48046875,-93.26171875,-40.0390625,-4.8828125
23.92578125,21.484375,-39.0625,-62.98828125
7.8125,61.03515625,-42.96875,-98.14453125
-76.66015625,-51.26953125,-50.29296875,-72.265625
-125.48828125,-155.76171875,-52.734375,-24.4140625
-67.3828125,-115.234375,-50.78125,-14.6484375
7.8125,8.30078125,-46.38671875,-60.546875
5.37109375,50.29296875,-45.8984375,-97.65625
-69.82421875,-47.36328125,-47.36328125,-75.68359375
-117.1875,-143.5546875,-44.43359375,-19.04296875
-62.98828125,-115.72265625,-32.2265625,11.23046875
16.6015625,12.6953125,-30.2734375,-35.15625
15.625,61.5234375,-39.55078125,-87.890625
-62.01171875,-18.5546875,-46.38671875,-72.75390625
-111.81640625,-111.328125,-45.8984375,-16.6015625
-73.2421875,-131.8359375,-41.015625,9.27734375
6.8359375,-19.04296875,-40.0390625,-31.73828125
24.90234375,65.4296875,-41.015625,-83.984375
-45.8984375,-6.34765625,-45.41015625,-81.54296875
-100.09765625,-119.62890625,-45.8984375,-29.296875
-82.03125,-142.578125,-44.43359375,11.71875
6.8359375,-26.85546875,-43.45703125,-12.6953125
37.59765625,61.5234375,-49.8046875,-69.82421875
-34.66796875,4.39453125,-56.15234375,-77.63671875
-105.95703125,-104.98046875,-56.15234375,-34.66796875
-110.83984375,-146.484375,-55.6640625,0.9765625
-18.06640625,-42.48046875,-50.29296875,-23.4375
30.76171875,58.10546875,-52.24609375,-74.70703125
-21.484375,23.4375,-59.5703125,-85.44921875
-101.07421875,-97.65625,-60.546875,-45.41015625
-118.65234375,-177.734375,-56.15234375,-0.48828125
-20.01953125,-79.1015625,-44.43359375,-14.6484375
37.59765625,57.6171875,-38.57421875,-65.91796875
-12.6953125,46.38671875,-45.8984375,-91.30859375
-85.9375,-71.77734375,-53.22265625,-51.7578125
-103.515625,-140.625,-49.31640625,8.30078125
-34.66796875,-58.10546875,-39.55078125,-2.44140625
16.6015625,40.0390625,-37.109375,-57.6171875
-8.30078125,24.4140625,-42.96875,-83.49609375
-83.0078125,-83.49609375,-47.36328125,-51.26953125
-127.9296875,-156.73828125,-48.828125,-2.44140625
-52.24609375,-96.6796875,-46.38671875,-9.765625
30.2734375,11.23046875,-45.41015625,-64.453125
5.37109375,42.96875,-51.26953125,-104.00390625
-84.9609375,-50.29296875,-57.12890625,-75.1953125
-131.34765625,-154.78515625,-56.640625,-14.16015625
-76.171875,-122.0703125,-53.22265625,-2.44140625
4.39453125,10.25390625,-51.26953125,-47.36328125
9.27734375,60.05859375,-54.19921875,-91.30859375
-73.2421875,-45.8984375,-56.640625,-80.078125
-125.9765625,-154.78515625,-51.7578125,-29.296875
-81.0546875,-131.8359375,-47.36328125,-7.8125
1.46484375,-6.8359375,-44.921875,-47.36328125
14.16015625,51.26953125,-47.8515625,-92.28515625
-64.453125,-35.15625,-60.546875,-82.03125
-121.09375,-132.32421875,-60.546875,-23.4375
-91.30859375,-135.25390625,-50.29296875,6.8359375
-2.44140625,-21.484375,-49.8046875,-32.71484375
25.87890625,57.12890625,-53.22265625,-83.0078125
-49.8046875,-8.7890625,-60.546875,-82.51953125
-107.91015625,-117.67578125,-60.546875,-32.2265625
-93.26171875,-153.3203125,-52.734375,4.8828125
1.953125,-33.203125,-50.29296875,-27.34375
47.36328125,66.40625,-50.29296875,-77.63671875
-28.3203125,7.8125,-52.734375,-75.68359375
-99.609375,-109.86328125,-53.22265625,-28.80859375
-100.5859375,-155.2734375,-51.26953125,3.41796875
-10.7421875,-46.38671875,-46.38671875,-31.25
38.57421875,58.10546875,-47.8515625,-93.26171875
-23.92578125,12.20703125,-54.19921875,-104.4921875
-99.12109375,-99.609375,-55.17578125,-52.734375
-117.67578125,-145.99609375,-48.828125,5.37109375
-31.25,-59.08203125,-42.48046875,-10.7421875
29.296875,41.015625,-46.38671875,-66.89453125
-18.5546875,34.1796875,-52.24609375,-81.54296875
-95.703125,-70.80078125,-54.6875,-48.33984375
-121.09375,-155.76171875,-49.8046875,-6.34765625
-35.64453125,-90.8203125,-41.50390625,-16.6015625
27.34375,27.83203125,-47.8515625,-63.4765625
-10.25390625,35.64453125,-49.8046875,-83.0078125
-92.28515625,-78.125,-48.828125,-43.9453125
-129.8828125,-164.0625,-53.7109375,0.9765625
-47.8515625,-102.05078125,-43.9453125,-5.859375
29.296875,22.94921875,-44.43359375,-57.6171875
15.13671875,60.546875,-49.8046875,-92.28515625
-71.77734375,-41.015625,-47.36328125,-56.640625
-123.046875,-145.99609375,-51.26953125,1.953125
-60.05859375,-110.83984375,-45.8984375,16.6015625
25.390625,13.18359375,-39.55078125,-34.1796875
27.34375,67.87109375,-44.43359375,-78.125
-62.98828125,-35.15625,-53.22265625,-60.05859375
-125.9765625,-150.87890625,-53.22265625,-14.16015625
-82.03125,-138.18359375,-49.8046875,-0.9765625
11.71875,-13.18359375,-49.8046875,-41.50390625
18.5546875,62.5,-48.828125,-91.796875
-74.70703125,-9.765625,-46.875,-84.47265625
-133.30078125,-119.62890625,-43.9453125,-20.01953125
-95.21484375,-135.7421875,-37.59765625,12.20703125
-3.41796875,-4.8828125,-37.59765625,-32.71484375
19.04296875,79.1015625,-43.45703125,-92.7734375
-53.22265625,0.9765625,-46.38671875,-89.35546875
-115.234375,-113.76953125,-45.8984375,-39.55078125
-104.98046875,-152.83203125,-42.96875,-4.8828125
-8.7890625,-35.64453125,-38.57421875,-27.83203125
32.71484375,68.359375,-43.9453125,-82.51953125
-40.0390625,7.32421875,-51.7578125,-82.51953125
-101.07421875,-107.91015625,-44.921875,-16.6015625
-108.3984375,-167.48046875,-35.64453125,23.92578125
-23.4375,-67.87109375,-33.69140625,-9.765625
38.57421875,62.98828125,-40.0390625,-60.546875
-21.484375,34.1796875,-44.921875,-64.94140625
-108.88671875,-97.65625,-39.55078125,-23.92578125
-120.1171875,-167.96875,-38.57421875,12.6953125
-28.3203125,-70.80078125,-38.0859375,-7.8125
31.25,44.921875,-38.0859375,-60.546875
-16.6015625,27.83203125,-42.48046875,-78.61328125
-105.46875,-87.40234375,-44.43359375,-37.59765625
-127.44140625,-171.38671875,-45.8984375,11.23046875
-40.52734375,-93.75,-40.52734375,7.8125
25.87890625,38.57421875,-38.0859375,-60.05859375
-6.8359375,46.875,-49.31640625,-116.2109375
-94.23828125,-72.75390625,-60.546875,-83.984375
-129.8828125,-173.33984375,-52.734375,-19.04296875
-56.15234375,-111.328125,-43.9453125,-15.13671875
19.53125,29.78515625,-43.45703125,-62.01171875
4.39453125,52.734375,-47.8515625,-91.30859375
-81.54296875,-57.6171875,-44.43359375,-56.640625
-125.0,-153.3203125,-36.1328125,-2.44140625
-65.91796875,-112.3046875,-38.0859375,2.9296875
11.71875,23.4375,-33.69140625,-50.78125
9.27734375,70.3125,-33.69140625,-100.5859375
-76.66015625,-35.15625,-41.50390625,-82.51953125
-131.34765625,-150.390625,-47.36328125,-31.25
-82.03125,-141.6015625,-50.29296875,-14.16015625
18.5546875,-9.765625,-42.96875,-44.43359375
28.80859375,61.03515625,-41.9921875,-85.9375
-58.10546875,-25.390625,-48.828125,-76.66015625
-113.76953125,-140.13671875,-58.10546875,-28.3203125
-81.54296875,-151.3671875,-62.01171875,-10.25390625
12.6953125,-20.99609375,-53.22265625,-46.875
32.71484375,69.3359375,-49.8046875,-90.33203125
-57.6171875,-9.27734375,-52.24609375,-83.0078125
-128.90625,-125.9765625,-57.12890625,-28.3203125
-106.93359375,-141.6015625,-51.7578125,0.48828125
-14.16015625,-17.08984375,-45.8984375,-46.38671875
27.83203125,77.1484375,-49.31640625,-98.6328125
-40.0390625,10.25390625,-53.22265625,-94.7265625
-117.67578125,-114.2578125,-53.22265625,-47.8515625
-121.58203125,-162.59765625,-46.38671875,-4.8828125
-24.4140625,-55.17578125,-41.50390625,-24.90234375
33.203125,67.3828125,-42.48046875,-77.63671875
-28.3203125,27.34375,-48.33984375,-88.37890625
-110.3515625,-106.93359375,-53.7109375,-41.50390625
-124.0234375,-178.7109375,-55.6640625,9.27734375
-23.4375,-72.265625,-51.7578125,-7.8125
41.9921875,65.4296875,-42.96875,-62.98828125
-14.6484375,39.55078125,-44.921875,-83.0078125
-106.4453125,-100.09765625,-53.7109375,-50.29296875
-132.32421875,-168.9453125,-53.22265625,-4.8828125
-39.0625,-69.3359375,-45.8984375,-14.16015625
37.59765625,67.87109375,-41.9921875,-67.3828125
4.39453125,69.82421875,-45.41015625,-88.37890625
-84.47265625,-60.05859375,-48.33984375,-47.36328125
-119.140625,-145.01953125,-47.36328125,4.8828125
-48.33984375,-78.61328125,-49.31640625,-6.34765625
30.76171875,43.9453125,-48.33984375,-59.5703125
16.6015625,65.91796875,-43.45703125,-98.14453125
-77.63671875,-44.921875,-47.8515625,-77.63671875
-124.0234375,-154.296875,-52.24609375,-19.04296875
-57.6171875,-119.62890625,-47.36328125,-4.39453125
35.15625,16.11328125,-41.015625,-41.9921875
32.2265625,72.75390625,-38.57421875,-81.0546875
-63.96484375,-28.80859375,-44.921875,-64.453125
-124.0234375,-143.06640625,-46.38671875,-12.6953125
-78.61328125,-130.37109375,-41.9921875,-3.41796875
13.671875,7.32421875,-43.45703125,-48.33984375
30.2734375,79.58984375,-43.45703125,-88.8671875
-60.546875,-23.4375,-48.828125,-79.1015625
-128.41796875,-129.8828125,-49.31640625,-17.08984375
-95.703125,-131.34765625,-46.875,19.53125
5.37109375,-18.06640625,-45.41015625,-19.53125
44.43359375,63.96484375,-46.875,-73.73046875
-43.9453125,-5.37109375,-54.19921875,-82.03125
-123.046875,-117.67578125,-52.734375,-38.0859375
-100.5859375,-148.4375,-47.36328125,-4.8828125
3.41796875,-29.78515625,-46.38671875,-36.1328125
41.9921875,70.3125,-46.38671875,-83.984375
-31.73828125,0.9765625,-46.875,-83.0078125
-111.81640625,-125.0,-46.875,-31.73828125
-120.60546875,-167.96875,-51.7578125,9.27734375
-12.20703125,-40.52734375,-51.26953125,-20.99609375
51.26953125,80.078125,-41.9921875,-83.49609375
-16.6015625,28.80859375,-43.9453125,-101.5625
-105.95703125,-106.4453125,-51.7578125,-57.6171875
-128.90625,-167.48046875,-51.7578125,-2.9296875
-34.66796875,-68.84765625,-45.8984375,-20.01953125
33.69140625,50.29296875,-39.55078125,-76.66015625
-23.4375,32.71484375,-42.96875,-98.6328125
-113.28125,-96.19140625,-49.31640625,-62.5
-143.06640625,-173.33984375,-50.29296875,-17.08984375
-52.734375,-83.0078125,-48.828125,-23.92578125
31.25,42.48046875,-50.78125,-78.125
-0.9765625,44.921875,-55.17578125,-106.93359375
-93.75,-64.94140625,-46.875,-58.59375
-141.11328125,-161.62109375,-41.015625,-3.41796875
-62.98828125,-89.35546875,-38.57421875,2.9296875
20.01953125,51.7578125,-36.62109375,-43.45703125
-0.9765625,65.4296875,-43.45703125,-85.44921875
-90.33203125,-54.19921875,-46.875,-50.78125
-132.8125,-155.2734375,-45.8984375,5.859375
-58.59375,-120.60546875,-43.45703125,15.13671875
40.0390625,10.25390625,-38.0859375,-24.4140625
39.0625,61.03515625,-39.55078125,-64.94140625
-61.03515625,-52.734375,-52.24609375,-51.26953125
-126.953125,-149.90234375,-54.19921875,-3.41796875
-71.77734375,-110.83984375,-42.48046875,7.8125
30.2734375,25.390625,-35.15625,-37.109375
35.15625,87.40234375,-43.45703125,-95.703125
-64.94140625,-17.578125,-51.7578125,-90.8203125
-130.859375,-137.20703125,-55.17578125,-25.390625
-87.890625,-134.27734375,-52.24609375,2.9296875
6.34765625,-10.25390625,-49.31640625,-50.78125
27.83203125,61.03515625,-53.7109375,-105.95703125
-58.59375,-19.53125,-56.15234375,-96.19140625
-134.27734375,-124.51171875,-60.05859375,-47.36328125
-109.375,-147.94921875,-59.08203125,-13.18359375
-2.44140625,-34.1796875,-51.26953125,-38.57421875
43.45703125,71.2890625,-51.7578125,-87.890625
-31.25,18.06640625,-52.734375,-83.0078125
-115.234375,-109.375,-48.828125,-32.71484375
