TP9,AF7,AF8,TP10
-24.90234375,-76.66015625,-46.38671875,-40.0390625
-56.640625,-131.34765625,-50.78125,-45.41015625
-52.734375,-56.640625,-49.31640625,-38.0859375
-27.34375,-0.9765625,-44.921875,-31.25
-18.5546875,11.71875,-45.8984375,-32.2265625
-28.3203125,-66.89453125,-46.38671875,-44.43359375
-55.17578125,-90.33203125,-44.43359375,-50.78125
-72.75390625,-62.5,-45.41015625,-43.9453125
-48.33984375,-1.46484375,-49.31640625,-34.66796875
-24.4140625,27.83203125,-50.78125,-31.73828125
-35.15625,-58.59375,-45.8984375,-44.43359375
-64.453125,-81.54296875,-46.38671875,-58.59375
-75.1953125,-70.80078125,-47.36328125,-55.17578125
-55.17578125,-20.99609375,-41.015625,-48.33984375
-32.71484375,23.4375,-37.109375,-46.875
-35.15625,-51.26953125,-41.9921875,-50.78125
-56.640625,-96.19140625,-46.875,-52.734375
-77.63671875,-82.03125,-42.48046875,-51.7578125
-62.98828125,-27.83203125,-41.015625,-44.921875
-31.73828125,22.94921875,-39.55078125,-41.015625
-34.1796875,-32.2265625,-35.15625,-49.31640625
-57.6171875,-95.21484375,-39.0625,-59.08203125
-78.61328125,-77.63671875,-45.8984375,-60.546875
-67.87109375,15.625,-44.43359375,-47.8515625
-36.1328125,30.2734375,-41.015625,-39.0625
-34.66796875,-44.43359375,-38.57421875,-51.26953125
-61.03515625,-109.86328125,-41.50390625,-67.87109375
-72.75390625,-100.5859375,-40.52734375,-60.546875
-67.3828125,-13.18359375,-37.109375,-45.41015625
-38.57421875,37.59765625,-38.57421875,-45.41015625
-18.06640625,-6.34765625,-35.64453125,-46.875
-57.6171875,-83.984375,-36.1328125,-69.82421875
-98.14453125,-87.40234375,-38.57421875,-83.49609375
-89.35546875,-37.59765625,-41.9921875,-67.87109375
-55.6640625,20.01953125,-42.48046875,-59.08203125
-39.0625,23.92578125,-38.57421875,-63.96484375
-60.546875,-82.51953125,-38.0859375,-74.21875
-91.30859375,-118.1640625,-39.55078125,-74.70703125
-84.9609375,-36.1328125,-42.48046875,-62.5
-55.17578125,15.625,-42.48046875,-58.10546875
-36.1328125,0.9765625,-30.2734375,-50.29296875
-49.31640625,-61.03515625,-28.80859375,-53.7109375
-80.56640625,-99.12109375,-33.69140625,-63.4765625
-82.51953125,-48.33984375,-35.15625,-51.7578125
-41.9921875,39.55078125,-33.69140625,-40.52734375
-21.97265625,16.11328125,-28.80859375,-45.41015625
-48.33984375,-59.5703125,-36.62109375,-61.03515625
-72.265625,-70.3125,-43.9453125,-69.3359375
-83.0078125,-74.21875,-44.921875,-61.03515625
-67.87109375,-35.64453125,-45.8984375,-52.24609375
-35.64453125,5.859375,-41.015625,-50.29296875
-37.59765625,-50.78125,-35.15625,-60.546875
-66.40625,-102.05078125,-46.38671875,-68.84765625
-73.73046875,-74.70703125,-53.7109375,-54.19921875
-48.828125,12.20703125,-39.0625,-40.0390625
-21.484375,30.76171875,-33.69140625,-38.0859375
-21.484375,-50.29296875,-41.9921875,-42.96875
-50.78125,-118.1640625,-50.29296875,-51.7578125
-60.05859375,-80.56640625,-48.828125,-38.57421875
-38.0859375,30.76171875,-45.8984375,-23.4375
-23.4375,0.0,-48.828125,-29.296875
-26.3671875,-68.84765625,-44.43359375,-39.0625
-47.36328125,-104.4921875,-44.921875,-45.41015625
-63.4765625,-122.55859375,-50.29296875,-41.015625
-49.8046875,-20.01953125,-49.31640625,-29.78515625
-18.5546875,15.625,-43.9453125,-21.97265625
-21.97265625,-51.7578125,-46.875,-32.71484375
-51.26953125,-109.375,-49.8046875,-45.8984375
-73.2421875,-116.2109375,-48.33984375,-49.8046875
-57.6171875,-37.109375,-46.38671875,-35.15625
-19.04296875,16.11328125,-43.9453125,-19.53125
-14.6484375,-4.8828125,-42.96875,-26.85546875
-41.50390625,-108.3984375,-43.9453125,-36.62109375
-73.73046875,-139.6484375,-46.875,-35.15625
-70.80078125,-38.57421875,-44.921875,-18.06640625
-38.0859375,-2.44140625,-39.55078125,-11.23046875
-25.87890625,-7.8125,-42.48046875,-31.73828125
-38.0859375,-68.84765625,-43.9453125,-47.36328125
-65.4296875,-128.90625,-48.33984375,-45.8984375
-71.2890625,-57.12890625,-52.24609375,-33.69140625
-41.50390625,20.5078125,-50.29296875,-31.25
-22.4609375,-14.6484375,-46.38671875,-37.59765625
-28.3203125,-76.66015625,-42.96875,-41.015625
-54.19921875,-84.9609375,-43.45703125,-44.921875
-71.77734375,-64.453125,-46.875,-42.48046875
-48.828125,-10.25390625,-48.33984375,-39.0625
-31.25,-7.32421875,-43.9453125,-38.57421875
-48.33984375,-87.40234375,-41.50390625,-49.8046875
-71.77734375,-117.67578125,-43.9453125,-62.98828125
-75.68359375,-67.3828125,-48.828125,-56.640625
-46.875,7.32421875,-50.78125,-45.41015625
-22.4609375,27.34375,-45.8984375,-49.8046875
-40.0390625,-42.48046875,-44.921875,-61.5234375
-70.80078125,-115.72265625,-47.8515625,-73.73046875
-81.0546875,-86.9140625,-46.875,-68.84765625
-52.734375,27.34375,-42.48046875,-48.33984375
-41.50390625,19.53125,-39.55078125,-53.7109375
-56.640625,-80.078125,-46.38671875,-71.77734375
-65.91796875,-104.00390625,-46.875,-63.96484375
-83.0078125,-82.51953125,-31.73828125,-55.17578125
-67.87109375,0.0,-28.80859375,-52.24609375
-32.71484375,35.64453125,-30.2734375,-40.0390625
-33.203125,-27.83203125,-28.80859375,-48.828125
-53.7109375,-104.00390625,-32.2265625,-60.05859375
-68.359375,-83.0078125,-33.69140625,-51.26953125
-49.31640625,7.8125,-32.2265625,-42.96875
-20.5078125,31.73828125,-24.4140625,-40.0390625
-9.765625,15.13671875,-22.4609375,-42.96875
-29.78515625,-71.2890625,-31.73828125,-58.59375
-62.98828125,-131.34765625,-43.45703125,-63.96484375
-51.7578125,-15.13671875,-40.52734375,-50.78125
-16.11328125,38.0859375,-27.83203125,-42.48046875
-11.23046875,-15.13671875,-27.83203125,-58.10546875
-37.109375,-62.5,-41.015625,-71.77734375
-54.19921875,-80.078125,-42.96875,-59.08203125
-60.546875,-7.32421875,-39.0625,-50.29296875
-42.96875,21.484375,-40.52734375,-49.8046875
-33.69140625,-18.06640625,-38.57421875,-55.17578125
-52.734375,-63.96484375,-39.0625,-62.98828125
-64.453125,-66.40625,-39.55078125,-55.6640625
-62.5,-41.50390625,-40.0390625,-40.0390625
-45.41015625,16.11328125,-38.57421875,-27.83203125
-33.203125,10.7421875,-40.52734375,-35.15625
-41.015625,-81.54296875,-39.55078125,-42.48046875
-56.640625,-90.33203125,-37.59765625,-34.1796875
-55.17578125,-35.15625,-40.52734375,-23.92578125
-26.85546875,30.2734375,-38.57421875,-17.08984375
-12.20703125,23.4375,-38.57421875,-23.92578125
-29.296875,-78.125,-40.52734375,-43.45703125
-49.8046875,-111.81640625,-40.52734375,-46.38671875
-47.8515625,-47.36328125,-44.921875,-35.15625
-25.390625,40.0390625,-42.96875,-29.78515625
-10.7421875,7.8125,-41.015625,-36.62109375
-28.3203125,-91.796875,-47.36328125,-52.24609375
-60.05859375,-118.65234375,-49.31640625,-63.96484375
-74.21875,-71.2890625,-52.24609375,-60.546875
-49.31640625,23.92578125,-52.24609375,-50.78125
-34.1796875,5.859375,-42.96875,-50.78125
-50.29296875,-93.75,-41.9921875,-63.96484375
-68.359375,-114.2578125,-46.38671875,-67.87109375
-71.2890625,-89.35546875,-46.38671875,-52.734375
-52.24609375,-14.6484375,-46.875,-46.875
-35.15625,12.6953125,-45.8984375,-45.8984375
-35.64453125,-36.1328125,-42.96875,-41.9921875
-56.640625,-117.1875,-47.8515625,-46.875
-76.66015625,-128.41796875,-54.6875,-47.36328125
-59.5703125,-13.671875,-53.22265625,-32.2265625
-31.25,21.484375,-47.8515625,-23.4375
-30.76171875,-52.24609375,-45.41015625,-37.109375
-51.7578125,-122.0703125,-46.875,-54.19921875
-76.171875,-110.3515625,-49.8046875,-53.22265625
-64.453125,4.39453125,-47.8515625,-42.96875
-29.78515625,33.69140625,-41.50390625,-33.69140625
-29.296875,-57.6171875,-42.48046875,-38.0859375
-44.43359375,-106.93359375,-46.875,-42.48046875
-57.12890625,-77.63671875,-46.875,-39.55078125
-64.94140625,-25.87890625,-50.78125,-40.0390625
-42.48046875,0.0,-53.7109375,-48.828125
-30.2734375,-4.39453125,-50.29296875,-63.96484375
-47.36328125,-81.0546875,-52.734375,-74.70703125
-63.4765625,-94.7265625,-51.7578125,-72.265625
-56.640625,-10.7421875,-51.26953125,-56.640625
-30.2734375,42.48046875,-61.03515625,-52.24609375
-31.73828125,11.23046875,-64.453125,-63.96484375
-52.24609375,-74.21875,-60.05859375,-76.66015625
-66.40625,-104.98046875,-62.01171875,-68.84765625
-59.5703125,-11.23046875,-62.01171875,-48.828125
-32.2265625,71.77734375,-56.15234375,-40.52734375
-25.87890625,23.4375,-57.6171875,-50.78125
-45.8984375,-88.8671875,-54.6875,-63.4765625
-62.01171875,-112.3046875,-46.875,-63.4765625
-65.91796875,-56.640625,-43.9453125,-54.19921875
-43.9453125,24.90234375,-43.45703125,-43.9453125
-20.5078125,38.0859375,-41.015625,-49.8046875
-30.2734375,-37.59765625,-33.69140625,-56.640625
-50.29296875,-84.47265625,-38.0859375,-59.5703125
-56.640625,-50.78125,-41.9921875,-54.19921875
-43.45703125,30.76171875,-41.50390625,-42.96875
-19.04296875,76.171875,-40.0390625,-32.2265625
-19.53125,2.9296875,-37.109375,-36.62109375
-55.17578125,-120.1171875,-48.828125,-56.640625
-69.82421875,-53.7109375,-48.828125,-54.19921875
-43.45703125,35.64453125,-44.921875,-36.62109375
-19.53125,-3.90625,-45.41015625,-25.390625
-22.94921875,-49.8046875,-44.921875,-28.80859375
-44.43359375,-69.3359375,-45.8984375,-44.43359375
-61.03515625,-62.5,-46.38671875,-56.15234375
-51.26953125,8.30078125,-48.828125,-50.29296875
-18.06640625,49.8046875,-52.734375,-38.0859375
-17.08984375,-25.390625,-51.26953125,-49.31640625
-46.38671875,-82.03125,-46.875,-60.05859375
-65.91796875,-60.546875,-49.8046875,-62.01171875
-61.03515625,-25.87890625,-50.78125,-59.5703125
-34.1796875,4.8828125,-49.31640625,-52.734375
-23.92578125,-20.99609375,-45.41015625,-53.22265625
-49.31640625,-100.09765625,-44.921875,-61.5234375
-69.82421875,-97.16796875,-46.875,-62.01171875
-66.89453125,-10.7421875,-46.875,-51.7578125
-41.50390625,14.6484375,-42.96875,-40.0390625
-30.2734375,-20.5078125,-37.59765625,-42.96875
-49.31640625,-92.7734375,-39.55078125,-53.7109375
-69.3359375,-119.62890625,-43.45703125,-48.33984375
-63.96484375,-30.76171875,-45.41015625,-36.1328125
-34.66796875,47.8515625,-43.9453125,-32.71484375
-22.4609375,-26.3671875,-40.52734375,-40.0390625
-33.69140625,-113.28125,-43.45703125,-44.43359375
-51.26953125,-111.328125,-52.24609375,-45.8984375
-51.7578125,-31.73828125,-53.22265625,-43.9453125
-21.484375,20.01953125,-50.29296875,-36.62109375
-12.6953125,-7.32421875,-46.38671875,-38.57421875
-37.109375,-76.171875,-42.96875,-50.78125
-59.08203125,-78.125,-45.41015625,-57.6171875
-60.546875,-26.85546875,-50.78125,-48.33984375
-43.9453125,0.48828125,-50.78125,-44.43359375
-22.4609375,40.0390625,-51.26953125,-47.8515625
-18.5546875,-31.25,-54.6875,-48.828125
-50.78125,-135.7421875,-51.26953125,-55.17578125
-78.125,-104.00390625,-52.24609375,-58.59375
-55.17578125,14.16015625,-52.734375,-50.29296875
-26.3671875,31.73828125,-47.8515625,-42.48046875
-30.2734375,-53.7109375,-41.9921875,-37.59765625
-52.734375,-102.5390625,-41.50390625,-41.015625
-62.5,-69.82421875,-48.828125,-39.0625
-39.0625,11.23046875,-51.7578125,-26.3671875
-17.08984375,19.04296875,-44.921875,-22.4609375
-32.2265625,-67.87109375,-43.45703125,-37.59765625
-53.7109375,-104.00390625,-50.29296875,-43.45703125
-59.08203125,-65.91796875,-45.41015625,-34.1796875
-52.734375,4.39453125,-41.50390625,-28.80859375
-33.69140625,-16.6015625,-40.0390625,-26.3671875
-30.76171875,-77.1484375,-38.0859375,-39.0625
-50.78125,-100.09765625,-41.9921875,-55.6640625
-66.40625,-89.35546875,-44.921875,-52.24609375
-55.17578125,-7.32421875,-43.45703125,-39.55078125
-30.76171875,12.20703125,-38.57421875,-33.203125
-19.53125,-28.80859375,-38.0859375,-34.66796875
-39.0625,-73.2421875,-44.921875,-46.38671875
-68.84765625,-100.09765625,-41.9921875,-53.7109375
-53.7109375,-20.01953125,-33.203125,-39.0625
-21.97265625,56.640625,-32.71484375,-26.3671875
-27.83203125,-12.6953125,-38.57421875,-36.1328125
-46.875,-104.00390625,-43.45703125,-50.29296875
-55.17578125,-84.47265625,-46.38671875,-45.41015625
-50.29296875,-47.36328125,-37.59765625,-30.2734375
-28.3203125,7.8125,-29.78515625,-22.4609375
-22.94921875,7.32421875,-34.1796875,-33.69140625
-48.33984375,-83.49609375,-37.109375,-57.6171875
-75.1953125,-115.72265625,-41.9921875,-61.5234375
-67.3828125,-26.3671875,-42.96875,-45.8984375
-33.203125,35.15625,-39.0625,-27.34375
-27.34375,-4.8828125,-40.52734375,-37.59765625
-47.8515625,-62.5,-46.38671875,-60.05859375
-65.91796875,-106.93359375,-47.36328125,-54.19921875
-65.91796875,-69.3359375,-47.36328125,-50.78125
-42.96875,8.7890625,-45.41015625,-48.828125
-19.04296875,21.484375,-41.015625,-39.55078125
-27.83203125,-35.15625,-37.59765625,-56.15234375
-56.15234375,-86.9140625,-45.8984375,-75.68359375
-54.19921875,-54.19921875,-51.7578125,-57.6171875
-38.0859375,3.90625,-39.0625,-45.41015625
-36.62109375,-4.39453125,-33.203125,-56.640625
-50.29296875,-66.89453125,-41.9921875,-69.3359375
-78.125,-85.9375,-45.8984375,-81.54296875
-82.03125,-24.90234375,-42.48046875,-77.63671875
-59.5703125,-2.9296875,-44.43359375,-61.5234375
-33.69140625,-16.6015625,-45.41015625,-45.8984375
-28.80859375,-55.17578125,-48.828125,-47.8515625
-55.17578125,-117.1875,-53.22265625,-60.546875
-76.66015625,-85.44921875,-54.19921875,-57.6171875
-56.640625,8.7890625,-54.19921875,-41.9921875
-29.78515625,24.4140625,-52.734375,-35.64453125
-33.203125,-34.1796875,-46.38671875,-41.50390625
-56.15234375,-82.51953125,-43.45703125,-52.734375
-68.359375,-111.328125,-47.36328125,-51.7578125
-47.8515625,-6.8359375,-48.828125,-35.15625
-21.97265625,76.66015625,-42.48046875,-24.90234375
-25.87890625,-40.0390625,-35.64453125,-28.3203125
-39.55078125,-122.0703125,-38.0859375,-38.0859375
-54.19921875,-106.4453125,-41.9921875,-41.50390625
-52.24609375,-19.04296875,-45.41015625,-35.64453125
-26.3671875,39.55078125,-42.96875,-28.3203125
-19.04296875,-17.578125,-41.9921875,-31.25
-45.8984375,-97.16796875,-49.8046875,-47.8515625
-68.84765625,-97.16796875,-57.6171875,-61.5234375
-62.98828125,-28.3203125,-53.7109375,-49.8046875
-39.0625,4.8828125,-41.50390625,-37.59765625
-32.71484375,-13.671875,-39.0625,-43.9453125
-46.38671875,-63.96484375,-46.38671875,-51.7578125
-68.359375,-114.2578125,-53.7109375,-51.26953125
-64.94140625,-64.453125,-55.17578125,-35.15625
-39.55078125,-4.39453125,-50.78125,-26.3671875
-30.76171875,-25.87890625,-49.31640625,-32.2265625
-37.109375,-81.54296875,-50.78125,-42.48046875
-54.19921875,-123.53515625,-50.29296875,-50.78125
-55.17578125,-48.33984375,-51.7578125,-41.9921875
-30.76171875,19.53125,-39.0625,-23.4375
-21.97265625,-12.6953125,-34.66796875,-32.2265625
-44.921875,-78.61328125,-43.45703125,-62.01171875
-66.40625,-102.5390625,-43.9453125,-67.87109375
-65.4296875,-34.66796875,-41.9921875,-48.33984375
-49.31640625,-5.37109375,-42.48046875,-40.52734375
-41.50390625,3.41796875,-44.921875,-54.19921875
-47.8515625,-46.875,-47.36328125,-57.12890625
-67.3828125,-124.0234375,-48.33984375,-55.17578125
-86.42578125,-63.96484375,-42.96875,-56.15234375
-71.77734375,15.13671875,-43.45703125,-51.26953125
-57.12890625,10.7421875,-47.8515625,-51.26953125
-59.08203125,-46.875,-48.828125,-67.87109375
-71.77734375,-87.890625,-48.828125,-72.75390625
-75.1953125,-79.1015625,-45.41015625,-50.29296875
-63.4765625,-8.30078125,-44.921875,-45.8984375
-39.55078125,44.921875,-44.43359375,-53.22265625
-41.50390625,-37.59765625,-46.38671875,-60.546875
-67.3828125,-115.72265625,-55.6640625,-70.80078125
-70.3125,-82.51953125,-54.6875,-56.640625
-51.7578125,-3.90625,-48.828125,-29.296875
-27.83203125,38.57421875,-41.50390625,-22.4609375
-31.25,-22.94921875,-39.55078125,-39.55078125
-50.29296875,-113.28125,-48.33984375,-55.6640625
-62.5,-115.72265625,-50.78125,-43.45703125
-55.17578125,-18.5546875,-47.36328125,-28.80859375
-33.203125,21.97265625,-44.921875,-25.390625
-25.390625,-35.64453125,-42.96875,-30.2734375
-42.48046875,-78.61328125,-44.43359375,-44.921875
-60.05859375,-105.46875,-46.875,-44.921875
-52.24609375,-53.7109375,-49.31640625,-33.203125
-30.2734375,11.71875,-45.41015625,-28.3203125
-27.34375,-25.390625,-39.55078125,-36.1328125
-41.9921875,-96.19140625,-41.9921875,-43.9453125
-56.15234375,-110.83984375,-41.9921875,-43.9453125
-54.19921875,-35.64453125,-43.9453125,-33.69140625
-26.3671875,17.08984375,-42.48046875,-23.92578125
-21.484375,-18.06640625,-39.55078125,-28.80859375
-38.57421875,-108.3984375,-41.50390625,-44.43359375
-52.24609375,-105.95703125,-44.43359375,-46.38671875
-48.828125,-4.8828125,-42.96875,-23.92578125
-26.85546875,-8.30078125,-39.0625,-15.13671875
-25.390625,-37.109375,-43.9453125,-32.71484375
-45.41015625,-74.70703125,-47.8515625,-49.31640625
-64.453125,-123.53515625,-47.36328125,-46.38671875
-65.4296875,-63.4765625,-49.8046875,-36.1328125
-51.26953125,3.90625,-49.31640625,-30.2734375
-37.59765625,-12.20703125,-47.36328125,-34.66796875
-46.875,-57.6171875,-49.8046875,-49.31640625
-69.3359375,-103.02734375,-56.15234375,-60.05859375
-71.77734375,-100.5859375,-53.22265625,-52.734375
-46.875,6.34765625,-41.50390625,-40.0390625
-27.34375,49.31640625,-38.0859375,-36.62109375
-42.96875,-68.359375,-37.59765625,-49.31640625
-71.2890625,-155.76171875,-42.96875,-69.3359375
-77.1484375,-99.609375,-48.33984375,-64.94140625
-53.7109375,5.37109375,-44.921875,-49.31640625
-37.59765625,11.71875,-46.38671875,-47.36328125
-39.0625,-70.80078125,-44.921875,-53.22265625
-55.17578125,-110.83984375,-43.45703125,-58.59375
-77.1484375,-91.30859375,-46.38671875,-55.6640625
-70.80078125,-11.23046875,-48.828125,-53.22265625
-40.0390625,12.6953125,-50.78125,-47.8515625
-27.83203125,-43.9453125,-47.8515625,-40.52734375
-51.7578125,-73.73046875,-47.8515625,-60.546875
-71.77734375,-89.84375,-54.6875,-68.84765625
-51.26953125,-15.13671875,-53.22265625,-48.828125
-26.3671875,17.578125,-48.828125,-42.48046875
-27.34375,-65.91796875,-45.41015625,-46.875
-41.9921875,-106.4453125,-48.33984375,-50.78125
-62.01171875,-91.30859375,-52.734375,-48.828125
-55.6640625,-26.3671875,-49.8046875,-38.57421875
-29.78515625,21.97265625,-47.8515625,-31.73828125
-29.78515625,-18.06640625,-47.8515625,-45.8984375
-49.31640625,-81.54296875,-42.48046875,-58.59375
-61.03515625,-72.265625,-41.9921875,-48.33984375
-58.10546875,-14.6484375,-50.78125,-35.64453125
-37.109375,-6.34765625,-50.29296875,-25.390625
-26.3671875,-44.921875,-45.8984375,-28.3203125
-34.1796875,-87.890625,-45.8984375,-41.50390625
-55.6640625,-104.4921875,-53.22265625,-47.36328125
-53.7109375,-35.64453125,-49.8046875,-32.2265625
-22.4609375,20.99609375,-44.921875,-16.11328125
-16.6015625,-41.9921875,-51.7578125,-26.85546875
-36.62109375,-97.16796875,-56.640625,-49.8046875
-69.3359375,-107.91015625,-61.5234375,-60.546875
-72.265625,-68.84765625,-60.05859375,-47.8515625
-41.9921875,1.953125,-49.8046875,-36.1328125
-30.76171875,4.8828125,-48.33984375,-41.9921875
-39.55078125,-82.03125,-53.7109375,-57.6171875
-64.453125,-139.16015625,-56.640625,-65.4296875
-78.125,-94.23828125,-55.6640625,-58.10546875
-58.59375,-7.8125,-52.734375,-45.8984375
-38.0859375,-9.27734375,-53.7109375,-48.828125
-44.43359375,-82.03125,-52.734375,-62.5
-59.5703125,-110.3515625,-52.734375,-60.05859375
-70.3125,-65.91796875,-51.7578125,-46.38671875
-61.5234375,-0.48828125,-50.78125,-41.015625
-34.66796875,-13.18359375,-48.828125,-38.0859375
-35.15625,-70.3125,-45.8984375,-46.875
-54.19921875,-94.23828125,-51.7578125,-59.08203125
-67.3828125,-84.47265625,-54.6875,-52.24609375
-58.59375,-40.0390625,-49.8046875,-37.109375
-43.45703125,-25.87890625,-46.875,-35.15625
-45.41015625,-80.078125,-50.78125,-45.8984375
-59.5703125,-121.09375,-50.29296875,-57.6171875
-76.171875,-115.234375,-48.828125,-58.59375
-72.265625,-33.203125,-50.29296875,-50.29296875
-47.8515625,7.8125,-47.36328125,-47.36328125
-38.0859375,-49.8046875,-41.015625,-45.41015625
-57.12890625,-114.2578125,-49.31640625,-56.15234375
-89.84375,-87.40234375,-53.7109375,-77.63671875
-86.42578125,1.46484375,-50.78125,-74.70703125
-42.48046875,12.6953125,-52.734375,-54.6875
-30.76171875,-60.546875,-47.8515625,-52.734375
-52.24609375,-92.7734375,-50.78125,-70.80078125
-62.01171875,-81.54296875,-53.7109375,-68.84765625
-59.5703125,-19.04296875,-51.26953125,-57.6171875
-41.015625,22.4609375,-47.8515625,-45.41015625
-24.90234375,-8.7890625,-47.36328125,-35.64453125
-38.0859375,-79.1015625,-44.921875,-49.31640625
-71.77734375,-96.19140625,-45.8984375,-62.01171875
-79.1015625,-27.83203125,-54.19921875,-56.15234375
