TP9,AF7,AF8,TP10
-49.31640625,-31.73828125,-46.875,-45.8984375
-54.19921875,-53.7109375,-47.8515625,-59.5703125
-43.9453125,-70.80078125,-45.41015625,-64.94140625
-47.36328125,-54.19921875,-40.52734375,-47.8515625
-52.24609375,-33.69140625,-39.55078125,-47.8515625
-55.6640625,-11.71875,-42.48046875,-53.22265625
-47.8515625,-46.38671875,-39.0625,-43.45703125
-35.15625,-76.171875,-36.1328125,-41.015625
-40.52734375,-54.6875,-39.55078125,-39.55078125
-38.57421875,-29.78515625,-37.109375,-25.390625
-49.8046875,-23.4375,-37.59765625,-29.296875
-45.8984375,-20.5078125,-38.0859375,-40.52734375
-31.25,-62.01171875,-40.52734375,-42.48046875
-38.0859375,-80.56640625,-47.8515625,-41.015625
-41.50390625,-45.41015625,-45.8984375,-47.8515625
-42.48046875,-21.97265625,-39.0625,-47.36328125
-41.50390625,-27.83203125,-38.0859375,-47.36328125
-41.9921875,-28.3203125,-41.9921875,-54.6875
-42.48046875,-54.6875,-42.96875,-53.7109375
-39.55078125,-55.17578125,-42.48046875,-53.22265625
-31.73828125,-22.94921875,-36.62109375,-52.734375
-29.78515625,-26.85546875,-33.69140625,-47.8515625
-29.296875,-46.38671875,-34.66796875,-42.96875
-23.92578125,-58.10546875,-38.57421875,-42.96875
-44.43359375,-51.7578125,-41.9921875,-48.828125
-54.6875,-21.97265625,-38.57421875,-45.8984375
-38.0859375,5.859375,-35.64453125,-41.015625
-42.48046875,-37.59765625,-28.80859375,-43.45703125
-46.875,-70.3125,-29.296875,-45.41015625
-48.33984375,-23.92578125,-32.71484375,-41.50390625
-34.66796875,-9.765625,-30.2734375,-30.2734375
-24.90234375,-28.3203125,-30.76171875,-20.5078125
-36.62109375,-49.8046875,-32.71484375,-28.80859375
-28.3203125,-46.875,-31.25,-33.203125
-36.62109375,-45.8984375,-32.2265625,-27.83203125
-44.43359375,-36.1328125,-38.57421875,-30.76171875
-34.1796875,-31.73828125,-40.0390625,-37.109375
-29.296875,-47.36328125,-35.15625,-37.59765625
-46.38671875,-55.6640625,-37.59765625,-45.41015625
-53.7109375,-54.6875,-43.45703125,-45.8984375
-40.0390625,-35.15625,-40.0390625,-37.59765625
-26.3671875,-1.46484375,-35.15625,-38.0859375
-19.53125,-24.90234375,-29.296875,-40.0390625
-41.9921875,-82.51953125,-31.25,-41.9921875
-46.38671875,-74.70703125,-36.1328125,-40.0390625
-30.76171875,-43.45703125,-36.62109375,-40.0390625
-36.62109375,-20.5078125,-33.203125,-36.1328125
-42.48046875,-38.0859375,-35.64453125,-40.52734375
-37.59765625,-63.96484375,-39.55078125,-53.22265625
-34.66796875,-66.89453125,-40.0390625,-52.24609375
-51.26953125,-40.52734375,-39.0625,-41.50390625
-46.38671875,-7.32421875,-41.015625,-38.57421875
-38.57421875,-26.85546875,-41.50390625,-44.43359375
-34.1796875,-34.1796875,-42.96875,-47.36328125
-56.15234375,-67.87109375,-49.8046875,-47.8515625
-73.2421875,-68.359375,-46.38671875,-43.9453125
-50.78125,-15.625,-40.0390625,-39.0625
-43.45703125,-23.4375,-36.62109375,-38.0859375
-42.96875,-74.70703125,-39.0625,-50.29296875
-55.17578125,-74.21875,-41.015625,-62.98828125
-53.7109375,-40.0390625,-40.52734375,-47.36328125
-44.43359375,-13.671875,-41.015625,-33.69140625
-39.55078125,-24.4140625,-42.48046875,-49.31640625
-35.15625,-58.59375,-45.41015625,-62.98828125
-53.7109375,-63.4765625,-44.921875,-58.10546875
-65.4296875,-32.2265625,-42.96875,-53.22265625
-55.17578125,-40.0390625,-45.41015625,-48.33984375
-53.22265625,-44.921875,-50.29296875,-43.9453125
-48.33984375,-38.0859375,-51.26953125,-47.8515625
-41.50390625,-66.89453125,-56.640625,-44.43359375
-56.640625,-67.3828125,-61.03515625,-41.015625
-33.69140625,-22.4609375,-55.6640625,-41.50390625
-35.15625,-40.52734375,-56.640625,-42.48046875
-56.640625,-69.3359375,-63.96484375,-53.22265625
-57.6171875,-73.2421875,-67.87109375,-57.12890625
-66.89453125,-71.2890625,-66.40625,-55.17578125
-56.15234375,-40.52734375,-66.89453125,-55.6640625
-45.41015625,-20.5078125,-63.4765625,-62.01171875
-52.734375,-67.3828125,-58.59375,-64.94140625
-63.4765625,-89.35546875,-60.05859375,-62.01171875
-54.6875,-72.265625,-55.6640625,-62.01171875
-50.29296875,-45.41015625,-55.6640625,-57.12890625
-58.10546875,-26.85546875,-59.5703125,-45.41015625
-55.17578125,-57.12890625,-62.5,-62.5
-57.12890625,-72.265625,-60.05859375,-67.3828125
-73.73046875,-72.265625,-62.5,-58.59375
-67.87109375,-23.4375,-62.98828125,-61.03515625
-59.08203125,-17.08984375,-60.05859375,-52.734375
-67.3828125,-71.2890625,-59.5703125,-47.8515625
-64.94140625,-57.6171875,-60.05859375,-49.31640625
-58.59375,-83.984375,-64.94140625,-48.828125
-65.4296875,-80.078125,-66.89453125,-55.17578125
-58.59375,-24.90234375,-65.4296875,-49.31640625
-59.08203125,-50.78125,-66.40625,-57.6171875
-55.17578125,-86.9140625,-66.40625,-71.2890625
-59.08203125,-80.078125,-66.40625,-66.89453125
-60.546875,-53.7109375,-62.98828125,-59.08203125
-58.10546875,-29.78515625,-62.5,-71.77734375
-59.5703125,-48.33984375,-66.89453125,-76.66015625
-41.50390625,-83.0078125,-63.4765625,-69.82421875
-42.96875,-86.42578125,-62.98828125,-71.2890625
-62.01171875,-47.36328125,-63.4765625,-68.84765625
-57.6171875,-25.87890625,-56.15234375,-57.12890625
-55.6640625,-67.3828125,-48.828125,-40.0390625
-59.5703125,-82.51953125,-48.828125,-53.7109375
-54.19921875,-73.73046875,-51.7578125,-60.05859375
-64.453125,-70.80078125,-54.19921875,-51.26953125
-66.40625,-41.50390625,-58.10546875,-52.734375
-42.96875,-29.296875,-58.10546875,-47.8515625
-43.9453125,-58.10546875,-58.10546875,-50.29296875
-61.03515625,-73.2421875,-61.5234375,-58.10546875
-59.08203125,-52.734375,-60.546875,-53.22265625
-42.48046875,-34.1796875,-57.12890625,-43.9453125
-49.31640625,-28.3203125,-53.7109375,-54.19921875
-46.38671875,-69.3359375,-52.24609375,-57.12890625
-43.9453125,-104.4921875,-52.734375,-50.29296875
-52.24609375,-58.10546875,-52.24609375,-59.5703125
-60.546875,-36.1328125,-53.7109375,-64.453125
-41.50390625,-46.38671875,-54.6875,-58.10546875
-34.1796875,-58.10546875,-53.22265625,-57.12890625
-57.6171875,-79.1015625,-56.15234375,-62.5
-63.96484375,-68.84765625,-61.03515625,-62.98828125
-52.734375,-34.66796875,-62.98828125,-58.59375
-45.8984375,-38.0859375,-59.08203125,-59.5703125
-36.1328125,-52.734375,-53.22265625,-58.59375
-32.71484375,-42.48046875,-51.26953125,-49.31640625
-55.17578125,-72.265625,-50.78125,-41.50390625
-48.33984375,-64.453125,-51.7578125,-47.36328125
-50.78125,-33.69140625,-51.7578125,-45.41015625
-55.6640625,-61.5234375,-50.78125,-45.41015625
-48.33984375,-70.80078125,-48.828125,-52.24609375
-44.921875,-56.15234375,-49.31640625,-44.921875
-49.31640625,-49.8046875,-49.31640625,-35.15625
-46.875,-31.25,-47.36328125,-37.109375
-44.921875,-35.15625,-46.38671875,-41.9921875
-59.5703125,-79.58984375,-49.31640625,-45.41015625
-47.36328125,-79.1015625,-52.734375,-43.45703125
-54.6875,-30.76171875,-54.6875,-32.2265625
-50.78125,-46.38671875,-52.734375,-33.203125
-29.78515625,-65.4296875,-52.734375,-51.26953125
-31.73828125,-61.03515625,-52.24609375,-55.17578125
-45.41015625,-60.546875,-53.22265625,-51.26953125
-47.8515625,-57.6171875,-53.7109375,-48.33984375
-43.45703125,-47.36328125,-49.8046875,-49.31640625
-37.109375,-41.9921875,-48.33984375,-50.78125
-34.1796875,-66.89453125,-47.36328125,-45.41015625
-48.828125,-57.6171875,-44.921875,-43.9453125
-50.29296875,-47.8515625,-44.43359375,-32.2265625
-43.45703125,-37.109375,-45.8984375,-29.296875
-40.0390625,-13.671875,-45.8984375,-37.59765625
-35.64453125,-67.87109375,-51.26953125,-43.45703125
-41.015625,-81.0546875,-56.15234375,-47.36328125
-52.734375,-48.33984375,-53.22265625,-39.55078125
-41.50390625,-27.83203125,-48.33984375,-32.2265625
-25.87890625,-25.390625,-42.96875,-37.59765625
-34.66796875,-56.15234375,-39.0625,-49.31640625
-43.9453125,-70.3125,-43.45703125,-52.24609375
-74.21875,-59.5703125,-48.828125,-50.29296875
-64.453125,-40.0390625,-48.828125,-47.8515625
-33.203125,-31.73828125,-48.828125,-48.33984375
-34.66796875,-54.19921875,-50.78125,-56.640625
-65.4296875,-56.15234375,-55.17578125,-59.5703125
-60.05859375,-51.26953125,-53.7109375,-57.6171875
-44.921875,-56.640625,-48.33984375,-53.22265625
-39.55078125,-44.921875,-44.921875,-47.8515625
-52.24609375,-62.98828125,-44.921875,-46.875
-63.4765625,-76.66015625,-50.29296875,-46.875
-42.48046875,-59.08203125,-50.78125,-46.875
-45.41015625,-38.0859375,-47.36328125,-46.38671875
-44.43359375,-27.34375,-46.38671875,-39.0625
-37.109375,-45.8984375,-47.36328125,-50.29296875
-48.33984375,-61.03515625,-46.38671875,-54.19921875
-56.15234375,-54.19921875,-47.36328125,-50.78125
-57.12890625,-18.06640625,-52.734375,-51.7578125
-53.7109375,-32.71484375,-53.22265625,-50.78125
-38.0859375,-67.3828125,-51.26953125,-54.6875
-47.36328125,-62.5,-48.828125,-60.546875
-63.96484375,-71.2890625,-51.7578125,-69.3359375
-64.453125,-55.17578125,-53.7109375,-61.03515625
-57.6171875,-30.2734375,-48.33984375,-58.10546875
-53.7109375,-47.8515625,-46.38671875,-67.3828125
-45.8984375,-60.05859375,-44.921875,-61.03515625
-44.921875,-68.359375,-41.9921875,-52.24609375
-55.6640625,-54.19921875,-40.52734375,-50.78125
-43.9453125,-6.34765625,-39.0625,-39.0625
-38.0859375,-9.27734375,-41.015625,-31.25
-37.59765625,-67.3828125,-48.828125,-52.24609375
-51.26953125,-75.68359375,-50.78125,-50.29296875
-46.38671875,-43.9453125,-45.8984375,-24.90234375
-42.96875,-27.34375,-43.9453125,-26.3671875
-45.8984375,-37.59765625,-41.50390625,-32.2265625
-37.109375,-32.2265625,-39.55078125,-32.71484375
-38.57421875,-64.453125,-47.36328125,-43.9453125
-60.05859375,-55.17578125,-50.78125,-49.31640625
-44.921875,-1.46484375,-45.41015625,-40.0390625
-35.64453125,-9.27734375,-39.0625,-40.0390625
-39.0625,-49.8046875,-42.48046875,-46.38671875
-36.1328125,-43.9453125,-44.43359375,-51.26953125
-62.5,-40.52734375,-41.015625,-49.31640625
-63.96484375,-38.0859375,-36.1328125,-40.0390625
-46.38671875,-27.83203125,-33.203125,-41.50390625
-42.96875,-41.015625,-35.15625,-57.12890625
-38.0859375,-59.08203125,-31.25,-48.828125
-48.33984375,-59.5703125,-37.59765625,-48.33984375
-56.640625,-28.3203125,-40.0390625,-44.43359375
-42.96875,-8.30078125,-34.1796875,-38.57421875
-31.73828125,-25.87890625,-31.73828125,-43.9453125
-37.109375,-77.63671875,-33.203125,-48.33984375
-39.55078125,-57.6171875,-39.55078125,-51.7578125
-30.76171875,-1.953125,-39.55078125,-49.31640625
-28.3203125,-37.59765625,-37.59765625,-47.36328125
-34.66796875,-72.75390625,-39.55078125,-47.36328125
-41.50390625,-68.359375,-40.0390625,-44.921875
-43.9453125,-57.6171875,-39.55078125,-41.50390625
-44.921875,-43.9453125,-41.9921875,-34.66796875
-39.0625,-19.04296875,-41.50390625,-25.390625
-25.87890625,-29.296875,-41.50390625,-30.2734375
-30.76171875,-50.29296875,-43.9453125,-38.57421875
-42.48046875,-56.15234375,-43.9453125,-40.52734375
-40.52734375,-50.29296875,-43.45703125,-38.57421875
-28.80859375,-30.76171875,-42.48046875,-30.76171875
3.90625,-16.6015625,-42.48046875,-10.7421875
-23.4375,-35.64453125,-42.96875,-36.1328125
-61.5234375,-67.3828125,-46.38671875,-70.80078125
-44.43359375,-38.0859375,-51.7578125,-54.19921875
-30.2734375,-8.30078125,-51.26953125,-53.7109375
-56.15234375,-20.01953125,-53.22265625,-83.49609375
-78.125,-38.0859375,-61.5234375,-102.5390625
-68.84765625,-46.38671875,-65.4296875,-97.16796875
-91.30859375,-27.34375,-65.4296875,-82.51953125
-105.46875,-0.9765625,-62.98828125,-98.6328125
-82.03125,1.46484375,-59.5703125,-112.3046875
-87.40234375,-15.625,-62.5,-116.2109375
-79.1015625,-10.25390625,-65.91796875,-103.515625
-74.21875,-23.92578125,-68.84765625,-103.02734375
-82.51953125,-1.953125,-73.73046875,-113.28125
-66.40625,17.578125,-73.73046875,-106.4453125
-65.4296875,-22.4609375,-73.73046875,-106.4453125
-72.265625,-33.69140625,-73.73046875,-107.91015625
-88.8671875,-21.484375,-73.2421875,-105.46875
-92.7734375,0.48828125,-74.21875,-99.609375
-67.87109375,7.32421875,-70.3125,-100.5859375
-47.36328125,-22.4609375,-69.3359375,-105.46875
-52.734375,-45.8984375,-65.91796875,-98.6328125
-61.5234375,-18.06640625,-62.5,-83.984375
-61.5234375,24.90234375,-64.94140625,-78.125
-37.59765625,-15.13671875,-64.453125,-70.3125
-43.9453125,-57.12890625,-63.96484375,-66.40625
-51.26953125,-50.29296875,-62.5,-70.80078125
-49.31640625,-29.78515625,-54.19921875,-66.89453125
-47.36328125,-24.90234375,-51.7578125,-55.17578125
-43.9453125,-4.8828125,-53.7109375,-50.78125
-51.7578125,-39.0625,-48.828125,-58.59375
-52.24609375,-76.66015625,-47.8515625,-49.31640625
-43.45703125,-49.31640625,-50.78125,-35.64453125
-40.52734375,-31.73828125,-50.78125,-41.9921875
-33.69140625,-10.25390625,-52.734375,-45.8984375
-31.73828125,-17.578125,-54.19921875,-41.015625
-52.734375,-68.359375,-57.12890625,-42.48046875
-54.19921875,-79.58984375,-60.05859375,-43.45703125
-34.66796875,-46.875,-58.59375,-33.69140625
-27.34375,-7.8125,-51.7578125,-29.78515625
-29.78515625,-25.87890625,-52.734375,-36.62109375
-33.203125,-50.29296875,-63.96484375,-43.45703125
-43.45703125,-42.48046875,-64.94140625,-44.43359375
-34.66796875,-51.26953125,-59.08203125,-43.9453125
-41.015625,-24.90234375,-58.10546875,-41.50390625
-35.15625,-34.1796875,-52.734375,-41.50390625
-16.11328125,-66.40625,-49.8046875,-36.62109375
-35.64453125,-51.7578125,-52.734375,-43.9453125
-46.875,-52.734375,-55.6640625,-50.78125
-41.9921875,-47.8515625,-60.546875,-47.8515625
-43.9453125,-42.48046875,-56.15234375,-51.26953125
-53.7109375,-67.3828125,-53.22265625,-58.59375
-55.17578125,-77.1484375,-59.08203125,-59.08203125
-46.875,-56.640625,-61.03515625,-52.734375
-51.26953125,-36.62109375,-61.03515625,-59.08203125
-48.828125,-38.57421875,-61.03515625,-65.4296875
-39.0625,-67.87109375,-60.546875,-64.453125
-52.24609375,-88.37890625,-58.10546875,-54.6875
-55.17578125,-66.89453125,-61.03515625,-43.9453125
-37.109375,-17.08984375,-65.4296875,-51.26953125
-41.50390625,-17.08984375,-61.5234375,-51.26953125
-54.6875,-77.63671875,-58.59375,-53.7109375
-54.19921875,-103.515625,-59.5703125,-58.10546875
-56.15234375,-66.40625,-63.96484375,-47.8515625
-63.4765625,-30.2734375,-62.98828125,-44.43359375
-65.91796875,-29.296875,-59.5703125,-61.5234375
-68.84765625,-56.640625,-62.98828125,-72.75390625
-61.5234375,-69.82421875,-60.05859375,-61.03515625
-50.29296875,-44.921875,-55.17578125,-53.22265625
-51.26953125,-32.2265625,-61.03515625,-57.12890625
-43.45703125,-31.73828125,-65.91796875,-61.03515625
-44.43359375,-30.76171875,-65.4296875,-66.89453125
-60.05859375,-82.03125,-73.2421875,-74.21875
-52.24609375,-89.35546875,-75.1953125,-62.5
-45.8984375,-25.87890625,-71.77734375,-53.22265625
-47.36328125,-31.25,-72.75390625,-57.12890625
-39.55078125,-70.3125,-70.80078125,-61.03515625
-33.69140625,-80.56640625,-66.40625,-52.24609375
-46.875,-72.75390625,-62.01171875,-51.26953125
-45.41015625,-55.6640625,-59.08203125,-50.29296875
-40.0390625,-45.41015625,-56.15234375,-36.1328125
-43.9453125,-46.875,-50.29296875,-39.0625
-59.08203125,-66.40625,-50.29296875,-52.734375
-61.5234375,-60.05859375,-56.15234375,-51.7578125
-55.6640625,-61.5234375,-57.6171875,-51.7578125
-51.26953125,-48.33984375,-56.640625,-60.546875
-44.43359375,-48.828125,-59.5703125,-64.453125
-41.50390625,-75.1953125,-58.59375,-65.4296875
-49.8046875,-74.21875,-60.05859375,-70.80078125
-52.734375,-25.390625,-62.5,-63.4765625
-34.1796875,-18.06640625,-56.640625,-49.31640625
-29.296875,-42.96875,-55.17578125,-54.19921875
-48.33984375,-63.4765625,-57.12890625,-56.640625
-50.78125,-75.1953125,-59.08203125,-58.10546875
-51.26953125,-35.15625,-60.546875,-55.17578125
-54.19921875,-10.25390625,-59.5703125,-45.8984375
-44.43359375,-48.33984375,-56.640625,-41.50390625
-49.8046875,-81.0546875,-55.17578125,-38.57421875
-65.4296875,-79.1015625,-59.08203125,-49.8046875
-65.91796875,-60.546875,-54.19921875,-49.8046875
-59.5703125,-45.8984375,-54.19921875,-38.57421875
-51.26953125,-49.31640625,-58.59375,-42.48046875
-48.828125,-60.05859375,-64.453125,-52.734375
-54.19921875,-75.1953125,-70.80078125,-56.15234375
-57.12890625,-56.640625,-65.91796875,-52.24609375
-61.03515625,-36.62109375,-60.546875,-51.26953125
-54.19921875,-39.0625,-57.12890625,-51.7578125
-40.0390625,-41.9921875,-55.17578125,-52.24609375
-40.0390625,-96.19140625,-57.6171875,-57.6171875
-55.6640625,-82.51953125,-57.6171875,-55.17578125
-51.7578125,-27.34375,-57.12890625,-52.734375
-52.734375,-33.69140625,-58.59375,-61.5234375
-67.3828125,-61.5234375,-51.7578125,-55.17578125
-61.5234375,-79.58984375,-50.29296875,-57.12890625
-48.33984375,-61.03515625,-50.78125,-60.05859375
-49.31640625,-34.1796875,-45.41015625,-45.8984375
-43.9453125,-24.4140625,-43.9453125,-44.921875
-41.9921875,-55.6640625,-48.33984375,-54.6875
-49.31640625,-76.171875,-51.26953125,-65.91796875
-62.01171875,-45.8984375,-54.6875,-60.05859375
-65.91796875,-32.2265625,-56.640625,-58.59375
-60.05859375,-26.85546875,-57.12890625,-62.01171875
-46.875,-62.01171875,-56.15234375,-60.546875
-49.31640625,-82.03125,-52.734375,-61.5234375
-45.8984375,-61.03515625,-46.875,-56.15234375
-40.52734375,-39.0625,-45.41015625,-48.828125
-31.73828125,-12.20703125,-44.43359375,-38.57421875
-27.34375,-15.625,-38.57421875,-28.80859375
-20.99609375,-41.9921875,-33.69140625,-37.109375
-23.92578125,-49.8046875,-34.66796875,-41.9921875
-35.64453125,-24.90234375,-36.1328125,-35.15625
-16.6015625,11.23046875,-32.71484375,-32.71484375
-22.94921875,-38.57421875,-27.83203125,-41.9921875
-35.64453125,-73.73046875,-29.78515625,-41.015625
-33.69140625,-35.64453125,-35.64453125,-29.78515625
-38.0859375,-26.3671875,-32.71484375,-17.578125
-38.57421875,-20.01953125,-31.25,-15.625
-39.55078125,-31.25,-34.1796875,-22.94921875
-32.71484375,-52.734375,-33.69140625,-25.87890625
-30.76171875,-59.5703125,-31.25,-25.390625
-42.96875,-43.45703125,-34.1796875,-23.92578125
-43.9453125,-23.4375,-36.62109375,-26.85546875
-32.71484375,-18.06640625,-36.1328125,-34.66796875
-39.0625,-29.78515625,-35.15625,-40.0390625
-54.19921875,-90.33203125,-36.1328125,-41.9921875
-50.78125,-72.75390625,-37.59765625,-38.57421875
-43.45703125,-21.97265625,-39.55078125,-39.0625
-48.828125,-37.109375,-47.36328125,-40.52734375
-51.7578125,-71.2890625,-48.33984375,-42.48046875
-51.7578125,-65.4296875,-44.921875,-46.38671875
-53.22265625,-58.59375,-45.41015625,-46.38671875
-47.36328125,-42.96875,-43.9453125,-44.43359375
-38.0859375,-33.203125,-41.015625,-42.96875
-38.57421875,-52.24609375,-43.45703125,-42.48046875
-45.8984375,-57.6171875,-47.36328125,-49.8046875
-52.734375,-33.203125,-48.33984375,-46.875
-47.36328125,-30.76171875,-54.19921875,-47.36328125
-28.80859375,-23.4375,-56.640625,-53.7109375
-29.78515625,-33.203125,-48.33984375,-43.45703125
-37.109375,-56.15234375,-49.8046875,-51.7578125
-47.36328125,-59.08203125,-57.12890625,-60.05859375
-64.453125,-25.87890625,-57.12890625,-54.19921875
-56.15234375,-9.27734375,-51.7578125,-52.734375
-37.109375,-44.921875,-52.24609375,-62.01171875
-46.38671875,-61.03515625,-53.7109375,-58.59375
-55.17578125,-76.171875,-52.24609375,-46.875
-44.921875,-49.31640625,-46.875,-50.78125
-40.0390625,-9.765625,-43.9453125,-45.41015625
-34.1796875,-55.6640625,-48.828125,-46.875
-38.0859375,-79.1015625,-48.828125,-50.29296875
-50.78125,-56.640625,-45.41015625,-42.48046875
-59.08203125,-48.828125,-46.38671875,-39.55078125
-52.734375,-29.296875,-47.36328125,-44.921875
-43.9453125,-31.73828125,-44.43359375,-42.48046875
-49.8046875,-73.2421875,-50.29296875,-40.52734375
-49.31640625,-74.21875,-54.6875,-42.96875
-43.9453125,-33.69140625,-51.26953125,-47.8515625
-46.38671875,-16.11328125,-49.31640625,-51.26953125
-38.57421875,-46.875,-43.45703125,-41.50390625
-31.73828125,-37.59765625,-46.38671875,-35.15625
-54.6875,-49.31640625,-49.8046875,-47.8515625
-55.17578125,-64.453125,-46.38671875,-36.62109375
-33.203125,-22.4609375,-47.8515625,-39.55078125
-29.296875,-34.1796875,-48.33984375,-50.78125
-43.9453125,-70.3125,-48.828125,-44.921875
-44.43359375,-75.1953125,-50.78125,-42.48046875
-49.8046875,-52.24609375,-50.29296875,-34.66796875
-53.22265625,-29.78515625,-44.921875,-36.1328125
-41.015625,-32.2265625,-44.43359375,-37.59765625
-33.203125,-59.5703125,-50.78125,-42.96875
-39.0625,-77.1484375,-55.6640625,-50.78125
-33.69140625,-31.73828125,-55.17578125,-46.38671875
-35.64453125,-31.25,-53.22265625,-40.0390625
-34.66796875,-54.19921875,-53.7109375,-48.828125
