TP9,AF7,AF8,TP10
-35.15625,-34.1796875,-41.9921875,-29.78515625
-34.1796875,-35.15625,-31.73828125,-20.99609375
-36.1328125,-36.1328125,-30.76171875,-20.99609375
-48.33984375,-41.50390625,-32.2265625,-40.0390625
-54.19921875,-49.31640625,-35.64453125,-52.24609375
-51.7578125,-52.734375,-44.43359375,-56.640625
-53.22265625,-55.17578125,-46.875,-62.01171875
-58.10546875,-53.7109375,-44.921875,-62.5
-62.98828125,-52.734375,-46.38671875,-64.94140625
-58.10546875,-58.59375,-50.78125,-68.359375
-48.828125,-55.6640625,-59.5703125,-69.3359375
-46.38671875,-41.50390625,-54.19921875,-66.40625
-58.10546875,-43.45703125,-53.7109375,-71.77734375
-58.59375,-51.26953125,-58.10546875,-71.2890625
-53.22265625,-50.29296875,-48.33984375,-59.08203125
-51.7578125,-50.78125,-48.33984375,-47.36328125
-38.57421875,-42.96875,-53.22265625,-48.33984375
-50.78125,-47.8515625,-58.10546875,-66.89453125
-62.5,-57.12890625,-57.12890625,-65.4296875
-56.15234375,-49.8046875,-51.7578125,-56.15234375
-48.33984375,-46.38671875,-49.8046875,-57.12890625
-40.52734375,-42.96875,-42.96875,-46.875
-46.875,-45.8984375,-40.0390625,-44.921875
-53.22265625,-45.8984375,-41.015625,-48.33984375
-53.22265625,-50.29296875,-45.41015625,-44.43359375
-50.78125,-53.22265625,-44.43359375,-35.64453125
-50.29296875,-41.015625,-37.59765625,-34.1796875
-50.29296875,-39.55078125,-39.55078125,-38.0859375
-54.19921875,-53.7109375,-43.9453125,-39.55078125
-57.6171875,-64.453125,-48.33984375,-38.0859375
-46.38671875,-56.640625,-51.26953125,-29.296875
-37.59765625,-41.015625,-48.828125,-25.87890625
-44.43359375,-41.9921875,-46.875,-41.9921875
-41.50390625,-42.96875,-48.828125,-47.8515625
-44.43359375,-45.8984375,-52.734375,-48.33984375
-45.8984375,-46.38671875,-50.78125,-47.36328125
-41.015625,-43.45703125,-50.78125,-48.828125
-41.015625,-41.015625,-51.7578125,-54.19921875
-46.38671875,-40.52734375,-47.36328125,-51.7578125
-47.8515625,-49.31640625,-41.9921875,-46.875
-59.08203125,-61.5234375,-51.26953125,-58.59375
-70.80078125,-55.17578125,-56.640625,-69.3359375
-61.03515625,-38.0859375,-43.9453125,-57.6171875
-60.05859375,-41.9921875,-41.50390625,-51.26953125
-57.12890625,-50.29296875,-42.48046875,-44.43359375
-56.15234375,-48.828125,-44.43359375,-49.8046875
-51.7578125,-41.50390625,-43.9453125,-54.6875
-41.015625,-33.69140625,-39.55078125,-44.43359375
-45.41015625,-34.66796875,-43.45703125,-48.828125
-54.19921875,-46.875,-47.36328125,-54.6875
-50.29296875,-47.36328125,-46.875,-48.33984375
-38.57421875,-40.52734375,-52.734375,-44.43359375
-28.80859375,-37.59765625,-53.7109375,-37.59765625
-24.90234375,-40.0390625,-41.9921875,-31.73828125
-39.55078125,-48.828125,-40.0390625,-39.0625
-56.640625,-57.12890625,-46.875,-45.8984375
-56.640625,-63.4765625,-49.31640625,-47.36328125
-40.0390625,-47.8515625,-37.59765625,-34.1796875
-36.1328125,-38.0859375,-38.57421875,-40.52734375
-46.38671875,-41.50390625,-47.36328125,-56.15234375
-48.828125,-45.41015625,-46.875,-51.7578125
-48.33984375,-44.921875,-44.921875,-46.875
-44.43359375,-31.73828125,-42.96875,-46.38671875
-51.26953125,-31.73828125,-52.24609375,-55.17578125
-61.5234375,-43.45703125,-57.6171875,-63.4765625
-58.10546875,-42.96875,-49.31640625,-57.12890625
-47.36328125,-40.52734375,-45.8984375,-49.8046875
-46.38671875,-41.015625,-44.921875,-47.36328125
-54.6875,-40.52734375,-48.33984375,-52.24609375
-64.453125,-44.921875,-48.33984375,-55.6640625
-70.3125,-51.26953125,-47.36328125,-60.546875
-76.66015625,-59.08203125,-50.78125,-60.05859375
-70.3125,-55.17578125,-46.875,-59.08203125
-56.15234375,-46.38671875,-43.45703125,-54.6875
-61.03515625,-46.875,-42.48046875,-51.7578125
-68.359375,-59.5703125,-47.8515625,-62.5
-55.6640625,-61.03515625,-47.36328125,-52.24609375
-36.1328125,-50.78125,-39.0625,-36.62109375
-25.87890625,-45.8984375,-35.64453125,-29.296875
-36.62109375,-46.875,-37.59765625,-31.25
-46.875,-54.19921875,-39.55078125,-40.52734375
-46.875,-54.19921875,-41.9921875,-45.8984375
-44.921875,-45.8984375,-40.0390625,-45.41015625
-46.875,-41.9921875,-41.9921875,-51.26953125
-51.26953125,-47.36328125,-49.31640625,-59.5703125
-51.7578125,-47.8515625,-48.828125,-57.12890625
-56.15234375,-52.24609375,-50.29296875,-53.7109375
-61.03515625,-51.26953125,-48.33984375,-53.22265625
-57.12890625,-45.8984375,-41.015625,-55.6640625
-62.5,-53.22265625,-41.015625,-66.89453125
-65.91796875,-60.05859375,-44.43359375,-63.96484375
-60.546875,-60.546875,-50.78125,-58.59375
-62.01171875,-54.19921875,-51.26953125,-63.96484375
-53.7109375,-42.48046875,-45.8984375,-57.6171875
-47.8515625,-37.59765625,-43.45703125,-45.8984375
-53.22265625,-46.38671875,-43.9453125,-45.41015625
-56.15234375,-53.7109375,-49.31640625,-46.875
-52.24609375,-50.78125,-50.29296875,-48.828125
-45.41015625,-39.0625,-48.828125,-47.36328125
-44.43359375,-35.15625,-51.7578125,-47.36328125
-41.015625,-42.48046875,-45.41015625,-43.9453125
-45.8984375,-52.734375,-46.875,-44.43359375
-54.6875,-61.5234375,-60.05859375,-53.22265625
-48.33984375,-48.33984375,-49.31640625,-45.41015625
-49.31640625,-45.41015625,-39.55078125,-37.109375
-53.22265625,-54.19921875,-45.8984375,-44.921875
-50.29296875,-51.26953125,-48.33984375,-47.36328125
-43.9453125,-45.8984375,-48.828125,-43.9453125
-42.48046875,-37.59765625,-47.36328125,-46.875
-48.33984375,-41.015625,-43.45703125,-50.78125
-54.19921875,-48.33984375,-47.8515625,-49.8046875
-52.734375,-48.828125,-51.26953125,-47.8515625
-45.8984375,-46.875,-46.38671875,-45.8984375
-44.921875,-43.45703125,-45.41015625,-42.48046875
-46.38671875,-43.45703125,-49.8046875,-48.828125
-43.45703125,-47.36328125,-49.8046875,-55.6640625
-42.96875,-52.24609375,-50.78125,-52.24609375
-46.38671875,-48.828125,-51.7578125,-44.43359375
-41.015625,-41.9921875,-46.38671875,-39.0625
-30.76171875,-38.0859375,-43.45703125,-33.203125
-31.73828125,-42.48046875,-49.31640625,-35.15625
-32.2265625,-49.31640625,-49.31640625,-34.1796875
-25.87890625,-48.828125,-46.875,-17.08984375
-28.80859375,-49.8046875,-33.69140625,-11.71875
-41.9921875,-55.6640625,-33.203125,-26.3671875
-52.24609375,-55.6640625,-50.78125,-41.9921875
-57.6171875,-51.7578125,-46.38671875,-47.36328125
-49.8046875,-47.36328125,-34.66796875,-31.25
-37.109375,-39.55078125,-36.1328125,-25.87890625
-40.52734375,-39.55078125,-43.45703125,-36.1328125
-46.38671875,-38.57421875,-45.41015625,-40.52734375
-46.875,-41.9921875,-48.33984375,-40.52734375
-49.8046875,-42.48046875,-47.36328125,-42.96875
-47.8515625,-41.9921875,-43.9453125,-42.48046875
-34.1796875,-39.55078125,-37.59765625,-36.1328125
-34.1796875,-36.1328125,-39.0625,-43.45703125
-50.29296875,-48.33984375,-52.24609375,-62.5
-55.17578125,-56.15234375,-57.6171875,-62.98828125
-45.41015625,-44.921875,-50.78125,-53.22265625
-40.0390625,-39.55078125,-44.43359375,-48.828125
-45.41015625,-43.45703125,-42.48046875,-49.31640625
-51.7578125,-49.8046875,-46.875,-53.22265625
-49.31640625,-51.26953125,-51.7578125,-49.31640625
-38.57421875,-44.921875,-46.38671875,-34.66796875
-33.69140625,-46.875,-46.38671875,-27.83203125
-29.296875,-46.38671875,-44.921875,-32.71484375
-23.92578125,-40.0390625,-41.015625,-35.64453125
-27.83203125,-46.38671875,-46.38671875,-41.9921875
-29.296875,-52.24609375,-54.19921875,-48.33984375
-27.34375,-41.9921875,-50.78125,-37.59765625
-32.2265625,-40.0390625,-44.43359375,-36.1328125
-34.66796875,-46.38671875,-43.9453125,-46.875
-36.62109375,-47.36328125,-41.9921875,-45.8984375
-36.62109375,-44.921875,-39.55078125,-38.0859375
-36.1328125,-45.41015625,-40.0390625,-35.15625
-39.0625,-42.96875,-39.55078125,-41.015625
-48.828125,-43.45703125,-43.45703125,-46.38671875
-53.22265625,-48.33984375,-53.22265625,-47.8515625
-45.8984375,-43.9453125,-45.8984375,-36.1328125
-51.26953125,-46.38671875,-37.59765625,-30.2734375
-58.10546875,-51.26953125,-37.59765625,-38.57421875
-61.03515625,-43.45703125,-43.45703125,-46.875
-62.98828125,-42.48046875,-48.33984375,-51.26953125
-53.22265625,-48.828125,-41.015625,-44.921875
-41.50390625,-44.43359375,-38.57421875,-44.43359375
-46.875,-40.0390625,-42.96875,-56.640625
-58.10546875,-44.43359375,-42.96875,-58.10546875
-62.5,-44.43359375,-49.31640625,-61.03515625
-64.94140625,-42.48046875,-47.36328125,-62.98828125
-55.6640625,-40.0390625,-46.38671875,-60.05859375
-41.015625,-33.203125,-46.38671875,-51.26953125
-45.8984375,-41.015625,-40.52734375,-50.29296875
-49.31640625,-46.38671875,-43.45703125,-52.734375
-39.0625,-41.9921875,-41.015625,-40.0390625
-45.8984375,-49.31640625,-38.57421875,-38.57421875
-56.15234375,-50.29296875,-41.9921875,-48.33984375
-53.7109375,-48.33984375,-43.45703125,-44.921875
-55.6640625,-53.7109375,-46.38671875,-37.59765625
-60.05859375,-55.17578125,-47.36328125,-44.921875
-57.12890625,-46.875,-48.33984375,-50.78125
-52.734375,-36.62109375,-47.36328125,-50.29296875
-57.6171875,-39.55078125,-41.50390625,-52.24609375
-67.3828125,-53.7109375,-37.109375,-49.31640625
-69.3359375,-60.05859375,-40.52734375,-49.8046875
-60.05859375,-53.7109375,-46.875,-51.7578125
-58.10546875,-50.29296875,-45.41015625,-53.7109375
-62.98828125,-56.640625,-52.24609375,-62.98828125
-67.3828125,-50.78125,-56.640625,-70.3125
-72.265625,-46.875,-50.78125,-66.89453125
-59.08203125,-44.921875,-48.33984375,-54.6875
-44.921875,-37.109375,-41.50390625,-43.45703125
-46.38671875,-35.15625,-40.0390625,-44.43359375
-51.26953125,-39.55078125,-47.36328125,-49.8046875
-54.19921875,-47.36328125,-47.36328125,-52.734375
-56.640625,-43.9453125,-51.26953125,-53.22265625
-44.43359375,-34.1796875,-52.24609375,-46.875
-29.78515625,-32.71484375,-46.38671875,-41.50390625
-36.1328125,-41.9921875,-51.26953125,-50.29296875
-43.9453125,-50.29296875,-57.12890625,-55.17578125
-36.1328125,-40.52734375,-48.828125,-42.48046875
-35.64453125,-35.64453125,-45.8984375,-43.9453125
-43.45703125,-37.109375,-46.875,-51.7578125
-45.8984375,-36.62109375,-46.875,-55.6640625
-45.41015625,-42.96875,-43.9453125,-49.31640625
-55.6640625,-49.31640625,-40.0390625,-49.8046875
-60.546875,-45.41015625,-42.96875,-57.6171875
-53.7109375,-34.1796875,-49.8046875,-57.6171875
-49.31640625,-27.83203125,-50.29296875,-55.17578125
-50.78125,-36.62109375,-50.29296875,-55.6640625
-62.5,-53.22265625,-61.5234375,-59.5703125
-56.640625,-49.31640625,-50.78125,-46.38671875
-49.8046875,-38.57421875,-37.59765625,-42.48046875
-55.17578125,-40.52734375,-41.50390625,-47.36328125
-56.15234375,-42.48046875,-42.96875,-46.38671875
-54.19921875,-42.96875,-45.41015625,-40.0390625
-47.8515625,-42.48046875,-47.36328125,-33.203125
-47.8515625,-44.43359375,-44.43359375,-34.1796875
-47.8515625,-42.96875,-40.0390625,-34.66796875
-48.828125,-44.921875,-44.921875,-41.015625
-46.875,-43.9453125,-46.38671875,-44.43359375
-41.9921875,-41.50390625,-46.38671875,-45.8984375
-52.734375,-49.31640625,-59.5703125,-56.640625
-53.7109375,-47.8515625,-56.640625,-62.5
-46.38671875,-44.43359375,-51.26953125,-64.453125
-51.26953125,-49.31640625,-52.24609375,-65.4296875
-46.38671875,-46.38671875,-45.41015625,-54.6875
-39.0625,-38.0859375,-41.50390625,-47.36328125
-45.41015625,-42.48046875,-41.50390625,-46.875
-50.29296875,-49.8046875,-43.45703125,-44.921875
-50.78125,-51.7578125,-41.50390625,-42.48046875
-44.921875,-43.9453125,-39.55078125,-37.59765625
-29.296875,-39.0625,-39.0625,-30.2734375
-30.76171875,-41.015625,-45.8984375,-37.109375
-50.78125,-43.9453125,-56.15234375,-58.10546875
-46.875,-45.41015625,-56.640625,-62.01171875
-32.2265625,-42.96875,-53.7109375,-44.43359375
-26.85546875,-36.62109375,-52.24609375,-34.66796875
-33.69140625,-31.73828125,-56.15234375,-52.734375
-42.96875,-42.96875,-59.5703125,-66.89453125
-44.921875,-52.734375,-59.5703125,-60.546875
-43.9453125,-51.26953125,-50.78125,-53.7109375
-42.48046875,-46.875,-43.9453125,-51.7578125
-41.50390625,-36.62109375,-45.41015625,-50.78125
-52.734375,-38.57421875,-49.8046875,-59.5703125
-64.453125,-56.15234375,-56.15234375,-68.84765625
-57.6171875,-56.15234375,-46.875,-55.6640625
-48.33984375,-44.43359375,-37.59765625,-45.8984375
-48.828125,-47.36328125,-44.921875,-46.875
-53.22265625,-49.31640625,-46.875,-48.828125
-55.17578125,-47.36328125,-42.48046875,-52.734375
-54.6875,-48.828125,-40.0390625,-47.36328125
-52.24609375,-44.43359375,-38.57421875,-40.52734375
-49.31640625,-41.50390625,-41.9921875,-45.41015625
-57.12890625,-43.9453125,-46.38671875,-49.31640625
-62.5,-42.96875,-46.38671875,-46.38671875
-57.12890625,-44.43359375,-42.48046875,-41.015625
-51.7578125,-46.38671875,-40.52734375,-39.0625
-45.41015625,-43.45703125,-34.1796875,-40.52734375
-54.19921875,-49.31640625,-35.15625,-55.17578125
-64.94140625,-60.546875,-44.43359375,-65.91796875
-57.6171875,-61.03515625,-46.38671875,-58.59375
-47.8515625,-49.8046875,-45.8984375,-57.12890625
-49.31640625,-42.48046875,-50.78125,-68.84765625
-61.5234375,-49.31640625,-53.22265625,-72.75390625
-66.89453125,-54.19921875,-52.24609375,-66.40625
-64.94140625,-50.78125,-46.38671875,-56.640625
-67.87109375,-46.875,-44.921875,-54.6875
-82.03125,-52.734375,-56.15234375,-63.96484375
-81.0546875,-53.7109375,-52.734375,-62.01171875
-76.66015625,-51.26953125,-41.9921875,-54.6875
-79.58984375,-55.17578125,-43.45703125,-54.6875
-59.5703125,-56.15234375,-42.96875,-43.45703125
-39.55078125,-55.17578125,-36.62109375,-28.80859375
-36.1328125,-45.41015625,-36.1328125,-26.85546875
-38.0859375,-41.9921875,-47.8515625,-39.0625
-44.43359375,-49.31640625,-49.8046875,-42.48046875
-36.1328125,-49.31640625,-44.921875,-33.203125
-26.3671875,-42.96875,-44.43359375,-31.25
-32.2265625,-38.0859375,-45.41015625,-35.64453125
-40.0390625,-42.96875,-50.29296875,-37.59765625
-46.38671875,-53.22265625,-50.78125,-37.109375
-42.96875,-45.8984375,-43.45703125,-37.109375
-47.36328125,-42.48046875,-52.734375,-44.43359375
-58.10546875,-50.29296875,-62.5,-57.12890625
-54.6875,-43.45703125,-53.7109375,-54.19921875
-55.17578125,-41.9921875,-52.24609375,-53.22265625
-52.24609375,-42.96875,-51.26953125,-55.6640625
-47.36328125,-39.55078125,-48.828125,-51.7578125
-44.43359375,-33.203125,-44.921875,-47.36328125
-51.26953125,-39.0625,-41.9921875,-52.734375
-62.98828125,-47.8515625,-41.50390625,-60.05859375
-58.10546875,-53.7109375,-41.015625,-55.17578125
-55.17578125,-48.828125,-47.8515625,-53.22265625
-50.78125,-35.15625,-55.17578125,-58.10546875
-52.24609375,-43.45703125,-52.24609375,-59.08203125
-46.875,-51.26953125,-44.43359375,-52.24609375
-34.66796875,-45.8984375,-43.45703125,-39.55078125
-36.62109375,-39.0625,-43.45703125,-36.62109375
-35.64453125,-35.64453125,-42.48046875,-37.109375
-31.25,-35.64453125,-40.0390625,-35.64453125
-38.0859375,-37.109375,-42.48046875,-36.62109375
-42.96875,-39.0625,-46.875,-31.25
-32.71484375,-33.69140625,-41.50390625,-22.94921875
-26.3671875,-29.296875,-41.015625,-26.85546875
-32.71484375,-35.15625,-49.31640625,-36.62109375
-43.45703125,-51.7578125,-53.7109375,-43.45703125
-42.48046875,-58.59375,-47.36328125,-38.0859375
-42.48046875,-50.29296875,-43.45703125,-35.15625
-50.29296875,-44.921875,-45.41015625,-45.8984375
-55.17578125,-47.8515625,-43.9453125,-54.6875
-63.96484375,-53.22265625,-44.921875,-58.59375
-65.91796875,-51.7578125,-45.41015625,-56.15234375
-57.12890625,-50.78125,-46.38671875,-52.24609375
-46.875,-45.41015625,-40.0390625,-50.29296875
-46.875,-38.57421875,-41.50390625,-60.546875
-53.22265625,-42.96875,-47.36328125,-64.453125
-58.10546875,-52.24609375,-48.828125,-65.4296875
-62.5,-58.59375,-54.6875,-63.96484375
-47.8515625,-44.43359375,-46.875,-45.41015625
-34.1796875,-38.0859375,-44.921875,-36.62109375
-37.59765625,-47.36328125,-47.36328125,-35.64453125
-36.62109375,-51.26953125,-43.45703125,-30.76171875
-35.15625,-53.22265625,-39.0625,-24.90234375
-29.78515625,-49.31640625,-32.71484375,-20.99609375
-31.25,-47.8515625,-41.9921875,-27.34375
-37.59765625,-52.24609375,-49.31640625,-32.71484375
-41.50390625,-52.24609375,-45.41015625,-35.15625
-40.52734375,-47.8515625,-47.8515625,-39.55078125
-35.64453125,-44.43359375,-53.7109375,-44.43359375
-38.0859375,-40.52734375,-54.6875,-46.38671875
-42.96875,-39.55078125,-49.8046875,-50.29296875
-49.31640625,-43.45703125,-43.9453125,-53.7109375
-45.41015625,-40.52734375,-47.36328125,-50.29296875
-43.45703125,-36.62109375,-51.26953125,-46.875
-44.921875,-33.69140625,-50.78125,-48.828125
-42.48046875,-34.66796875,-48.828125,-50.78125
-44.43359375,-40.52734375,-47.36328125,-51.26953125
-45.41015625,-41.9921875,-50.29296875,-53.7109375
-44.43359375,-37.59765625,-47.36328125,-51.7578125
-45.8984375,-40.52734375,-45.41015625,-52.24609375
-57.12890625,-60.05859375,-58.59375,-65.4296875
-59.08203125,-62.98828125,-59.08203125,-59.5703125
-46.875,-52.24609375,-53.7109375,-44.43359375
-39.0625,-42.48046875,-55.6640625,-40.0390625
-39.0625,-34.66796875,-57.6171875,-40.0390625
-44.921875,-37.109375,-57.6171875,-43.9453125
-41.9921875,-46.38671875,-54.6875,-42.96875
-38.0859375,-51.7578125,-57.12890625,-33.69140625
-37.109375,-47.36328125,-55.17578125,-23.4375
-31.73828125,-43.45703125,-51.7578125,-22.4609375
-30.2734375,-36.1328125,-50.78125,-24.4140625
-34.1796875,-41.9921875,-52.24609375,-33.69140625
-32.71484375,-51.26953125,-48.828125,-39.55078125
-20.01953125,-39.55078125,-45.41015625,-33.69140625
-16.11328125,-34.1796875,-47.36328125,-27.83203125
-24.4140625,-41.50390625,-52.734375,-39.0625
-27.34375,-49.31640625,-56.15234375,-45.8984375
-25.87890625,-49.31640625,-50.29296875,-36.62109375
-23.4375,-46.38671875,-49.8046875,-35.15625
-20.5078125,-39.55078125,-51.26953125,-38.0859375
-29.296875,-36.1328125,-48.33984375,-41.50390625
-41.015625,-38.0859375,-44.43359375,-44.921875
-44.43359375,-42.48046875,-46.38671875,-49.31640625
-48.828125,-52.24609375,-50.78125,-54.19921875
-48.33984375,-53.22265625,-48.33984375,-52.734375
-47.8515625,-45.8984375,-43.9453125,-49.31640625
-46.38671875,-49.31640625,-40.0390625,-47.8515625
-41.015625,-50.29296875,-36.1328125,-47.8515625
-41.015625,-49.8046875,-34.66796875,-46.875
-39.55078125,-47.8515625,-40.0390625,-44.921875
-39.55078125,-43.9453125,-45.8984375,-45.41015625
-38.57421875,-45.41015625,-46.38671875,-45.8984375
-40.0390625,-49.8046875,-46.38671875,-44.43359375
-52.24609375,-54.19921875,-42.96875,-43.45703125
-58.10546875,-51.7578125,-48.33984375,-43.9453125
-54.6875,-40.52734375,-58.10546875,-47.8515625
-55.17578125,-38.0859375,-54.19921875,-50.78125
-56.15234375,-55.17578125,-42.96875,-43.9453125
-51.26953125,-60.546875,-40.0390625,-40.52734375
-42.48046875,-49.8046875,-50.29296875,-37.59765625
-33.203125,-44.43359375,-50.29296875,-31.25
-39.55078125,-53.7109375,-44.43359375,-40.52734375
-45.41015625,-55.6640625,-51.26953125,-45.8984375
-47.8515625,-46.38671875,-57.12890625,-49.31640625
-41.50390625,-46.38671875,-48.33984375,-47.8515625
-36.1328125,-46.38671875,-37.109375,-40.0390625
-45.41015625,-43.9453125,-41.015625,-44.921875
-48.33984375,-45.41015625,-43.45703125,-51.26953125
-48.828125,-48.828125,-41.50390625,-51.26953125
-38.57421875,-42.48046875,-47.8515625,-45.8984375
-35.64453125,-40.0390625,-43.45703125,-42.96875
-42.48046875,-42.48046875,-30.76171875,-45.8984375
-44.43359375,-44.43359375,-38.0859375,-52.734375
-45.8984375,-49.8046875,-45.8984375,-57.12890625
-43.45703125,-44.43359375,-41.015625,-49.31640625
-28.80859375,-36.1328125,-34.1796875,-41.015625
-30.76171875,-39.55078125,-27.34375,-38.0859375
-49.31640625,-46.875,-29.78515625,-43.9453125
-50.29296875,-45.8984375,-40.0390625,-44.921875
-41.015625,-41.015625,-42.48046875,-35.15625
-35.15625,-38.57421875,-42.48046875,-32.71484375
-40.0390625,-40.52734375,-45.41015625,-39.55078125
-44.921875,-42.96875,-42.48046875,-39.0625
-48.828125,-46.875,-38.57421875,-33.203125
-44.921875,-46.875,-33.69140625,-28.80859375
-50.78125,-52.734375,-39.0625,-39.55078125
-59.08203125,-50.29296875,-46.38671875,-50.78125
-57.6171875,-41.9921875,-42.96875,-54.19921875
-62.01171875,-46.38671875,-45.41015625,-57.12890625
-58.59375,-44.921875,-44.921875,-52.24609375
-47.8515625,-33.69140625,-40.52734375,-47.8515625
-50.78125,-31.25,-42.48046875,-54.6875
-62.01171875,-37.59765625,-46.38671875,-73.73046875
-70.80078125,-50.78125,-57.6171875,-84.9609375
-62.98828125,-56.640625,-57.6171875,-74.21875
-46.875,-49.8046875,-47.8515625,-61.03515625
